nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.4  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 1.589, Test loss: 1.551, Test accuracy: 57.92
Round  16, Train loss: 1.010, Test loss: 0.970, Test accuracy: 94.48
Round  16, Global train loss: 1.010, Global test loss: 0.945, Global test accuracy: 96.58
Round  17, Train loss: 1.163, Test loss: 0.968, Test accuracy: 94.60
Round  17, Global train loss: 1.163, Global test loss: 0.949, Global test accuracy: 96.34
Round  18, Train loss: 1.358, Test loss: 0.965, Test accuracy: 94.64
Round  18, Global train loss: 1.358, Global test loss: 0.957, Global test accuracy: 95.64
Round  19, Train loss: 1.318, Test loss: 0.967, Test accuracy: 94.34
Round  19, Global train loss: 1.318, Global test loss: 0.950, Global test accuracy: 96.36
Round  20, Train loss: 1.198, Test loss: 0.967, Test accuracy: 94.52
Round  20, Global train loss: 1.198, Global test loss: 0.948, Global test accuracy: 96.20
Round  21, Train loss: 1.126, Test loss: 0.965, Test accuracy: 94.66
Round  21, Global train loss: 1.126, Global test loss: 0.944, Global test accuracy: 96.68
Round  22, Train loss: 1.189, Test loss: 0.969, Test accuracy: 94.12
Round  22, Global train loss: 1.189, Global test loss: 0.947, Global test accuracy: 96.18
Round  23, Train loss: 0.957, Test loss: 0.969, Test accuracy: 94.14
Round  23, Global train loss: 0.957, Global test loss: 0.944, Global test accuracy: 96.58
Round  24, Train loss: 1.163, Test loss: 0.971, Test accuracy: 94.02
Round  24, Global train loss: 1.163, Global test loss: 0.945, Global test accuracy: 96.38
Round  25, Train loss: 1.164, Test loss: 0.972, Test accuracy: 93.82
Round  25, Global train loss: 1.164, Global test loss: 0.949, Global test accuracy: 96.12
Round  26, Train loss: 1.156, Test loss: 0.970, Test accuracy: 94.02
Round  26, Global train loss: 1.156, Global test loss: 0.951, Global test accuracy: 95.66
Round  27, Train loss: 1.349, Test loss: 0.968, Test accuracy: 94.18
Round  27, Global train loss: 1.349, Global test loss: 0.950, Global test accuracy: 96.00
Round  28, Train loss: 1.148, Test loss: 0.968, Test accuracy: 94.24
Round  28, Global train loss: 1.148, Global test loss: 0.957, Global test accuracy: 95.12
Round  29, Train loss: 0.990, Test loss: 0.970, Test accuracy: 93.98
Round  29, Global train loss: 0.990, Global test loss: 0.944, Global test accuracy: 96.34
Round  30, Train loss: 1.310, Test loss: 0.970, Test accuracy: 93.82
Round  30, Global train loss: 1.310, Global test loss: 0.953, Global test accuracy: 95.68
Round  31, Train loss: 1.175, Test loss: 0.973, Test accuracy: 93.48
Round  31, Global train loss: 1.175, Global test loss: 0.960, Global test accuracy: 94.80
Round  32, Train loss: 1.191, Test loss: 0.974, Test accuracy: 93.34
Round  32, Global train loss: 1.191, Global test loss: 0.957, Global test accuracy: 95.22
Round  33, Train loss: 1.184, Test loss: 0.972, Test accuracy: 93.56
Round  33, Global train loss: 1.184, Global test loss: 0.949, Global test accuracy: 96.04
Round  34, Train loss: 1.151, Test loss: 0.974, Test accuracy: 93.40
Round  34, Global train loss: 1.151, Global test loss: 0.953, Global test accuracy: 95.44
Round  35, Train loss: 1.493, Test loss: 0.973, Test accuracy: 93.40
Round  35, Global train loss: 1.493, Global test loss: 0.960, Global test accuracy: 94.94
Round  36, Train loss: 1.142, Test loss: 0.973, Test accuracy: 93.44
Round  36, Global train loss: 1.142, Global test loss: 0.956, Global test accuracy: 95.22
Round  37, Train loss: 1.180, Test loss: 0.979, Test accuracy: 92.94
Round  37, Global train loss: 1.180, Global test loss: 0.969, Global test accuracy: 94.02
Round  38, Train loss: 1.302, Test loss: 0.978, Test accuracy: 93.00
Round  38, Global train loss: 1.302, Global test loss: 0.965, Global test accuracy: 94.30
Round  39, Train loss: 1.146, Test loss: 0.980, Test accuracy: 92.70
Round  39, Global train loss: 1.146, Global test loss: 0.955, Global test accuracy: 95.42
Round  40, Train loss: 1.327, Test loss: 0.978, Test accuracy: 92.96
Round  40, Global train loss: 1.327, Global test loss: 0.958, Global test accuracy: 95.16
Round  41, Train loss: 0.997, Test loss: 0.979, Test accuracy: 92.72
Round  41, Global train loss: 0.997, Global test loss: 0.950, Global test accuracy: 95.70
Round  42, Train loss: 1.485, Test loss: 0.979, Test accuracy: 92.80
Round  42, Global train loss: 1.485, Global test loss: 0.970, Global test accuracy: 93.86
Round  43, Train loss: 1.155, Test loss: 0.982, Test accuracy: 92.50
Round  43, Global train loss: 1.155, Global test loss: 0.954, Global test accuracy: 95.44
Round  44, Train loss: 0.959, Test loss: 0.981, Test accuracy: 92.68
Round  44, Global train loss: 0.959, Global test loss: 0.948, Global test accuracy: 95.94
Round  45, Train loss: 1.166, Test loss: 0.983, Test accuracy: 92.36
Round  45, Global train loss: 1.166, Global test loss: 0.957, Global test accuracy: 94.80
Round  46, Train loss: 1.299, Test loss: 0.986, Test accuracy: 92.16
Round  46, Global train loss: 1.299, Global test loss: 0.965, Global test accuracy: 94.40
Round  47, Train loss: 1.152, Test loss: 0.988, Test accuracy: 92.00
Round  47, Global train loss: 1.152, Global test loss: 0.957, Global test accuracy: 95.20
Round  48, Train loss: 1.131, Test loss: 0.985, Test accuracy: 92.24
Round  48, Global train loss: 1.131, Global test loss: 0.954, Global test accuracy: 95.50
Round  49, Train loss: 1.133, Test loss: 0.984, Test accuracy: 92.22
Round  49, Global train loss: 1.133, Global test loss: 0.957, Global test accuracy: 95.08
Round  50, Train loss: 1.138, Test loss: 0.984, Test accuracy: 92.32
Round  50, Global train loss: 1.138, Global test loss: 0.961, Global test accuracy: 94.86
Round  51, Train loss: 0.916, Test loss: 0.984, Test accuracy: 92.12
Round  51, Global train loss: 0.916, Global test loss: 0.948, Global test accuracy: 96.00
Round  52, Train loss: 0.949, Test loss: 0.985, Test accuracy: 92.10
Round  52, Global train loss: 0.949, Global test loss: 0.947, Global test accuracy: 96.06
Round  53, Train loss: 0.984, Test loss: 0.985, Test accuracy: 92.00
Round  53, Global train loss: 0.984, Global test loss: 0.952, Global test accuracy: 95.34
Round  54, Train loss: 1.337, Test loss: 0.982, Test accuracy: 92.28
Round  54, Global train loss: 1.337, Global test loss: 0.957, Global test accuracy: 94.84
Round  55, Train loss: 1.095, Test loss: 0.982, Test accuracy: 92.22
Round  55, Global train loss: 1.095, Global test loss: 0.955, Global test accuracy: 95.34
Round  56, Train loss: 1.324, Test loss: 0.985, Test accuracy: 91.94
Round  56, Global train loss: 1.324, Global test loss: 0.968, Global test accuracy: 94.02
Round  57, Train loss: 0.989, Test loss: 0.984, Test accuracy: 92.04
Round  57, Global train loss: 0.989, Global test loss: 0.952, Global test accuracy: 95.42
Round  58, Train loss: 1.101, Test loss: 0.986, Test accuracy: 91.94
Round  58, Global train loss: 1.101, Global test loss: 0.952, Global test accuracy: 95.46
Round  59, Train loss: 1.121, Test loss: 0.984, Test accuracy: 92.20
Round  59, Global train loss: 1.121, Global test loss: 0.962, Global test accuracy: 94.50
Round  60, Train loss: 1.139, Test loss: 0.983, Test accuracy: 92.28
Round  60, Global train loss: 1.139, Global test loss: 0.957, Global test accuracy: 95.02
Round  61, Train loss: 1.290, Test loss: 0.983, Test accuracy: 92.24
Round  61, Global train loss: 1.290, Global test loss: 0.961, Global test accuracy: 94.26
Round  62, Train loss: 0.988, Test loss: 0.983, Test accuracy: 92.26
Round  62, Global train loss: 0.988, Global test loss: 0.952, Global test accuracy: 95.58
Round  63, Train loss: 1.301, Test loss: 0.981, Test accuracy: 92.48
Round  63, Global train loss: 1.301, Global test loss: 0.965, Global test accuracy: 94.16
Round  64, Train loss: 1.146, Test loss: 0.983, Test accuracy: 92.38
Round  64, Global train loss: 1.146, Global test loss: 0.958, Global test accuracy: 94.82
Round  65, Train loss: 0.972, Test loss: 0.983, Test accuracy: 92.42
Round  65, Global train loss: 0.972, Global test loss: 0.949, Global test accuracy: 95.98
Round  66, Train loss: 1.122, Test loss: 0.983, Test accuracy: 92.24
Round  66, Global train loss: 1.122, Global test loss: 0.957, Global test accuracy: 95.16
Round  67, Train loss: 1.292, Test loss: 0.982, Test accuracy: 92.30
Round  67, Global train loss: 1.292, Global test loss: 0.980, Global test accuracy: 92.78
Round  68, Train loss: 1.287, Test loss: 0.983, Test accuracy: 92.38
Round  68, Global train loss: 1.287, Global test loss: 0.972, Global test accuracy: 93.34
Round  69, Train loss: 1.116, Test loss: 0.988, Test accuracy: 91.88
Round  69, Global train loss: 1.116, Global test loss: 0.967, Global test accuracy: 94.14
Round  70, Train loss: 1.116, Test loss: 0.991, Test accuracy: 91.40
Round  70, Global train loss: 1.116, Global test loss: 0.966, Global test accuracy: 94.44
Round  71, Train loss: 1.010, Test loss: 0.991, Test accuracy: 91.50
Round  71, Global train loss: 1.010, Global test loss: 0.957, Global test accuracy: 95.20
Round  72, Train loss: 0.942, Test loss: 0.990, Test accuracy: 91.52
Round  72, Global train loss: 0.942, Global test loss: 0.951, Global test accuracy: 95.62
Round  73, Train loss: 1.146, Test loss: 0.991, Test accuracy: 91.30
Round  73, Global train loss: 1.146, Global test loss: 0.962, Global test accuracy: 94.50
Round  74, Train loss: 1.129, Test loss: 0.990, Test accuracy: 91.38
Round  74, Global train loss: 1.129, Global test loss: 0.957, Global test accuracy: 94.96
Round  75, Train loss: 1.277, Test loss: 0.995, Test accuracy: 90.88
Round  75, Global train loss: 1.277, Global test loss: 0.970, Global test accuracy: 93.54
Round  76, Train loss: 1.114, Test loss: 0.990, Test accuracy: 91.46
Round  76, Global train loss: 1.114, Global test loss: 0.969, Global test accuracy: 93.76
Round  77, Train loss: 0.983, Test loss: 0.991, Test accuracy: 91.36
Round  77, Global train loss: 0.983, Global test loss: 0.955, Global test accuracy: 95.20
Round  78, Train loss: 1.140, Test loss: 0.989, Test accuracy: 91.48
Round  78, Global train loss: 1.140, Global test loss: 0.960, Global test accuracy: 94.54
Round  79, Train loss: 0.966, Test loss: 0.992, Test accuracy: 91.28
Round  79, Global train loss: 0.966, Global test loss: 0.953, Global test accuracy: 95.68
Round  80, Train loss: 1.303, Test loss: 0.988, Test accuracy: 91.66
Round  80, Global train loss: 1.303, Global test loss: 0.977, Global test accuracy: 92.88
Round  81, Train loss: 1.123, Test loss: 0.987, Test accuracy: 91.70
Round  81, Global train loss: 1.123, Global test loss: 0.971, Global test accuracy: 93.74
Round  82, Train loss: 1.159, Test loss: 0.988, Test accuracy: 91.86
Round  82, Global train loss: 1.159, Global test loss: 0.966, Global test accuracy: 94.32
Round  83, Train loss: 1.269, Test loss: 1.003, Test accuracy: 90.14
Round  83, Global train loss: 1.269, Global test loss: 0.975, Global test accuracy: 93.26
Round  84, Train loss: 1.119, Test loss: 1.005, Test accuracy: 89.94
Round  84, Global train loss: 1.119, Global test loss: 0.965, Global test accuracy: 94.40
Round  85, Train loss: 1.127, Test loss: 1.005, Test accuracy: 90.02
Round  85, Global train loss: 1.127, Global test loss: 0.965, Global test accuracy: 94.14
Round  86, Train loss: 1.252, Test loss: 0.991, Test accuracy: 91.48
Round  86, Global train loss: 1.252, Global test loss: 0.977, Global test accuracy: 93.22
Round  87, Train loss: 1.253, Test loss: 0.994, Test accuracy: 91.10
Round  87, Global train loss: 1.253, Global test loss: 0.980, Global test accuracy: 92.68
Round  88, Train loss: 1.415, Test loss: 0.997, Test accuracy: 90.86
Round  88, Global train loss: 1.415, Global test loss: 1.019, Global test accuracy: 89.00
Round  89, Train loss: 1.150, Test loss: 0.999, Test accuracy: 90.56
Round  89, Global train loss: 1.150, Global test loss: 0.981, Global test accuracy: 92.66
Round  90, Train loss: 1.102, Test loss: 1.000, Test accuracy: 90.40
Round  90, Global train loss: 1.102, Global test loss: 0.967, Global test accuracy: 94.20
Round  91, Train loss: 0.934, Test loss: 1.001, Test accuracy: 90.22
Round  91, Global train loss: 0.934, Global test loss: 0.956, Global test accuracy: 95.06
Round  92, Train loss: 1.104, Test loss: 0.996, Test accuracy: 90.70
Round  92, Global train loss: 1.104, Global test loss: 0.966, Global test accuracy: 94.18
Round  93, Train loss: 1.285, Test loss: 0.995, Test accuracy: 91.00
Round  93, Global train loss: 1.285, Global test loss: 0.979, Global test accuracy: 92.70
Round  94, Train loss: 1.075, Test loss: 0.997, Test accuracy: 90.98
Round  94, Global train loss: 1.075, Global test loss: 0.963, Global test accuracy: 94.44/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
/home/ChenSM/code/FL_HLS/FedProx.py:100: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at ../torch/csrc/utils/python_arg_parser.cpp:1630.)
  d_p.add_(weight_decay, p.data)

Round  95, Train loss: 1.168, Test loss: 0.998, Test accuracy: 90.86
Round  95, Global train loss: 1.168, Global test loss: 0.966, Global test accuracy: 93.98
Round  96, Train loss: 1.143, Test loss: 0.998, Test accuracy: 90.86
Round  96, Global train loss: 1.143, Global test loss: 0.977, Global test accuracy: 93.04
Round  97, Train loss: 1.073, Test loss: 1.003, Test accuracy: 90.26
Round  97, Global train loss: 1.073, Global test loss: 0.966, Global test accuracy: 94.20
Round  98, Train loss: 1.163, Test loss: 1.011, Test accuracy: 89.50
Round  98, Global train loss: 1.163, Global test loss: 0.977, Global test accuracy: 93.50
Round  99, Train loss: 1.101, Test loss: 1.012, Test accuracy: 89.34
Round  99, Global train loss: 1.101, Global test loss: 0.973, Global test accuracy: 93.48
Final Round, Train loss: 1.135, Test loss: 1.009, Test accuracy: 89.52
Final Round, Global train loss: 1.135, Global test loss: 0.973, Global test accuracy: 93.48
Average accuracy final 10 rounds: 90.41199999999999 

Average global accuracy final 10 rounds: 93.878 

619.5908470153809
[0.9730374813079834, 1.9460749626159668, 2.8418920040130615, 3.7377090454101562, 4.5930023193359375, 5.448295593261719, 6.344249248504639, 7.240202903747559, 8.099393606185913, 8.958584308624268, 9.82344102859497, 10.688297748565674, 11.529443979263306, 12.370590209960938, 13.208436250686646, 14.046282291412354, 14.87761402130127, 15.708945751190186, 16.54767918586731, 17.386412620544434, 18.28246831893921, 19.178524017333984, 20.080750942230225, 20.982977867126465, 21.882739782333374, 22.782501697540283, 23.64916443824768, 24.515827178955078, 25.355048179626465, 26.19426918029785, 27.032264947891235, 27.87026071548462, 28.74218988418579, 29.614119052886963, 30.473589420318604, 31.333059787750244, 32.18489718437195, 33.03673458099365, 33.88738036155701, 34.73802614212036, 35.60104155540466, 36.464056968688965, 37.31258797645569, 38.16111898422241, 39.02536964416504, 39.889620304107666, 40.74761891365051, 41.60561752319336, 42.45704460144043, 43.3084716796875, 44.15923094749451, 45.009990215301514, 45.85844826698303, 46.70690631866455, 47.547051191329956, 48.38719606399536, 49.23691534996033, 50.08663463592529, 50.92840266227722, 51.77017068862915, 52.62428259849548, 53.478394508361816, 54.331862926483154, 55.18533134460449, 56.05186080932617, 56.91839027404785, 57.78503155708313, 58.65167284011841, 59.52057862281799, 60.38948440551758, 61.24864721298218, 62.10781002044678, 62.95755457878113, 63.80729913711548, 64.66006207466125, 65.51282501220703, 66.36141300201416, 67.21000099182129, 68.05648636817932, 68.90297174453735, 69.73573613166809, 70.56850051879883, 71.4116005897522, 72.25470066070557, 73.10857009887695, 73.96243953704834, 74.811776638031, 75.66111373901367, 76.53662538528442, 77.41213703155518, 78.25396633148193, 79.09579563140869, 79.94210171699524, 80.78840780258179, 81.6340913772583, 82.47977495193481, 83.34141254425049, 84.20305013656616, 85.04366612434387, 85.88428211212158, 86.72240400314331, 87.56052589416504, 88.39452147483826, 89.22851705551147, 90.08728098869324, 90.946044921875, 91.79574799537659, 92.64545106887817, 93.49130034446716, 94.33714962005615, 95.20745205879211, 96.07775449752808, 96.93620133399963, 97.79464817047119, 98.65551733970642, 99.51638650894165, 100.36227178573608, 101.20815706253052, 102.05847954750061, 102.9088020324707, 103.75533366203308, 104.60186529159546, 105.44278764724731, 106.28371000289917, 107.13291954994202, 107.98212909698486, 108.81919240951538, 109.6562557220459, 110.50777173042297, 111.35928773880005, 112.18784880638123, 113.0164098739624, 113.85896921157837, 114.70152854919434, 115.57021737098694, 116.43890619277954, 117.35108160972595, 118.26325702667236, 119.1478054523468, 120.03235387802124, 120.91449928283691, 121.79664468765259, 122.6611979007721, 123.5257511138916, 124.40256404876709, 125.27937698364258, 126.13368678092957, 126.98799657821655, 127.82943391799927, 128.67087125778198, 129.5361680984497, 130.40146493911743, 131.2706253528595, 132.13978576660156, 133.00421380996704, 133.86864185333252, 134.72387194633484, 135.57910203933716, 136.40366578102112, 137.22822952270508, 138.08949613571167, 138.95076274871826, 139.77898502349854, 140.6072072982788, 141.4365677833557, 142.26592826843262, 143.0872974395752, 143.90866661071777, 144.72969937324524, 145.5507321357727, 146.41873359680176, 147.2867350578308, 148.10642766952515, 148.92612028121948, 149.78522181510925, 150.64432334899902, 151.49054098129272, 152.33675861358643, 153.1749505996704, 154.0131425857544, 154.87737274169922, 155.74160289764404, 156.60455679893494, 157.46751070022583, 158.33987379074097, 159.2122368812561, 160.29757452011108, 161.38291215896606, 162.21755051612854, 163.05218887329102, 163.88306069374084, 164.71393251419067, 165.53832530975342, 166.36271810531616, 167.21652150154114, 168.0703248977661, 168.87645959854126, 169.6825942993164, 170.53196835517883, 171.38134241104126, 173.10624027252197, 174.83113813400269]
[64.78, 64.78, 82.92, 82.92, 82.5, 82.5, 86.38, 86.38, 89.22, 89.22, 90.82, 90.82, 91.38, 91.38, 91.68, 91.68, 93.38, 93.38, 93.1, 93.1, 92.66, 92.66, 93.1, 93.1, 94.06, 94.06, 93.86, 93.86, 94.1, 94.1, 94.32, 94.32, 94.48, 94.48, 94.6, 94.6, 94.64, 94.64, 94.34, 94.34, 94.52, 94.52, 94.66, 94.66, 94.12, 94.12, 94.14, 94.14, 94.02, 94.02, 93.82, 93.82, 94.02, 94.02, 94.18, 94.18, 94.24, 94.24, 93.98, 93.98, 93.82, 93.82, 93.48, 93.48, 93.34, 93.34, 93.56, 93.56, 93.4, 93.4, 93.4, 93.4, 93.44, 93.44, 92.94, 92.94, 93.0, 93.0, 92.7, 92.7, 92.96, 92.96, 92.72, 92.72, 92.8, 92.8, 92.5, 92.5, 92.68, 92.68, 92.36, 92.36, 92.16, 92.16, 92.0, 92.0, 92.24, 92.24, 92.22, 92.22, 92.32, 92.32, 92.12, 92.12, 92.1, 92.1, 92.0, 92.0, 92.28, 92.28, 92.22, 92.22, 91.94, 91.94, 92.04, 92.04, 91.94, 91.94, 92.2, 92.2, 92.28, 92.28, 92.24, 92.24, 92.26, 92.26, 92.48, 92.48, 92.38, 92.38, 92.42, 92.42, 92.24, 92.24, 92.3, 92.3, 92.38, 92.38, 91.88, 91.88, 91.4, 91.4, 91.5, 91.5, 91.52, 91.52, 91.3, 91.3, 91.38, 91.38, 90.88, 90.88, 91.46, 91.46, 91.36, 91.36, 91.48, 91.48, 91.28, 91.28, 91.66, 91.66, 91.7, 91.7, 91.86, 91.86, 90.14, 90.14, 89.94, 89.94, 90.02, 90.02, 91.48, 91.48, 91.1, 91.1, 90.86, 90.86, 90.56, 90.56, 90.4, 90.4, 90.22, 90.22, 90.7, 90.7, 91.0, 91.0, 90.98, 90.98, 90.86, 90.86, 90.86, 90.86, 90.26, 90.26, 89.5, 89.5, 89.34, 89.34, 89.52, 89.52]
/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC_co_teaching%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist, level_n_system: 0.4 , level_n_lowerb:0.8  

   Client 0, noise    level: 0.8000 
   Client 4, noise    level: 0.8000 
   Client 2, noise    level: 0.8000 
   Client 7, noise    level: 0.8000 
fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Traceback (most recent call last):
  File "main_fedpac_co_teaching.py", line 250, in <module>
    local.filter_data(net=net_local.to(args.device), net2=net_local2.to(args.device), concept_matrix_local = concept_matrix[idx])
  File "/home/ChenSM/code/FL_HLS/models/Update.py", line 1587, in filter_data
    data_tmp = torch.from_numpy(np.array([self.dataset.data[data_idx].reshape(3, 32, 32)])).to(torch.float32)
RuntimeError: shape '[3, 32, 32]' is invalid for input of size 784
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

   Client 8, noise    level: 0.8000 
   Client 3, noise    level: 0.8000 
   Client 9, noise    level: 0.8000 
   Client 2, noise    level: 0.8000 
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550021 (local), 549696 (global); Percentage 99.94 (549696/550021)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 1.624, Test loss: 1.587, Test accuracy: 49.02
Round   0, Global train loss: 1.624, Global test loss: 1.587, Global test accuracy: 48.98
Round   1, Train loss: 1.589, Test loss: 1.550, Test accuracy: 66.40
Round   1, Global train loss: 1.589, Global test loss: 1.550, Global test accuracy: 66.44
Round   2, Train loss: 1.528, Test loss: 1.417, Test accuracy: 80.68
Round   2, Global train loss: 1.528, Global test loss: 1.409, Global test accuracy: 78.98
Round   3, Train loss: 1.397, Test loss: 1.249, Test accuracy: 86.50
Round   3, Global train loss: 1.397, Global test loss: 1.221, Global test accuracy: 84.50
Round   4, Train loss: 1.293, Test loss: 1.149, Test accuracy: 87.96
Round   4, Global train loss: 1.293, Global test loss: 1.118, Global test accuracy: 86.74
Round   5, Train loss: 1.405, Test loss: 1.126, Test accuracy: 92.26
Round   5, Global train loss: 1.405, Global test loss: 1.119, Global test accuracy: 93.86
Round   6, Train loss: 1.382, Test loss: 1.110, Test accuracy: 93.62
Round   6, Global train loss: 1.382, Global test loss: 1.099, Global test accuracy: 94.84
Round   7, Train loss: 1.559, Test loss: 1.148, Test accuracy: 93.50
Round   7, Global train loss: 1.559, Global test loss: 1.162, Global test accuracy: 94.80
Round   8, Train loss: 1.264, Test loss: 1.079, Test accuracy: 94.08
Round   8, Global train loss: 1.264, Global test loss: 1.066, Global test accuracy: 93.08
Round   9, Train loss: 1.365, Test loss: 1.078, Test accuracy: 94.58
Round   9, Global train loss: 1.365, Global test loss: 1.068, Global test accuracy: 95.64
Round  10, Train loss: 1.186, Test loss: 1.046, Test accuracy: 95.28
Round  10, Global train loss: 1.186, Global test loss: 1.012, Global test accuracy: 96.46
Round  11, Train loss: 1.195, Test loss: 1.027, Test accuracy: 95.30
Round  11, Global train loss: 1.195, Global test loss: 1.012, Global test accuracy: 95.68
Round  12, Train loss: 1.559, Test loss: 1.070, Test accuracy: 95.00
Round  12, Global train loss: 1.559, Global test loss: 1.103, Global test accuracy: 95.94
Round  13, Train loss: 1.004, Test loss: 1.023, Test accuracy: 96.08
Round  13, Global train loss: 1.004, Global test loss: 0.970, Global test accuracy: 97.18
Round  14, Train loss: 1.199, Test loss: 1.016, Test accuracy: 96.10
