nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=5, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 1.590, Test loss: 1.550, Test accuracy: 77.22
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  lg  local_only:0   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: lg , epochs: 100, shard_per_user: 5, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 1, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

lg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550346 (local), 17098 (global); Percentage 3.11 (17098/550346 
)
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.286, Test loss: 2.295, Test accuracy: 11.58
Round   1, Train loss: 2.227, Test loss: 2.266, Test accuracy: 14.98
Round   2, Train loss: 2.113, Test loss: 2.197, Test accuracy: 30.35
Round   3, Train loss: 1.845, Test loss: 2.114, Test accuracy: 39.58
Round   4, Train loss: 1.899, Test loss: 2.002, Test accuracy: 49.72
Round   5, Train loss: 1.728, Test loss: 1.881, Test accuracy: 62.55
Round   6, Train loss: 1.614, Test loss: 1.821, Test accuracy: 68.67
Round   7, Train loss: 1.631, Test loss: 1.771, Test accuracy: 70.96
Round   8, Train loss: 1.659, Test loss: 1.742, Test accuracy: 74.74
Round   9, Train loss: 1.563, Test loss: 1.740, Test accuracy: 73.96
Round  10, Train loss: 1.703, Test loss: 1.721, Test accuracy: 76.15
Round  11, Train loss: 1.543, Test loss: 1.700, Test accuracy: 77.95
Round  12, Train loss: 1.597, Test loss: 1.683, Test accuracy: 79.15
Round  13, Train loss: 1.619, Test loss: 1.672, Test accuracy: 79.88
Round  14, Train loss: 1.627, Test loss: 1.663, Test accuracy: 80.87
Round  15, Train loss: 1.575, Test loss: 1.658, Test accuracy: 81.13
Round  16, Train loss: 1.480, Test loss: 1.654, Test accuracy: 81.27
Round  17, Train loss: 1.541, Test loss: 1.652, Test accuracy: 81.43
Round  18, Train loss: 1.543, Test loss: 1.622, Test accuracy: 84.97
Round  19, Train loss: 1.484, Test loss: 1.620, Test accuracy: 84.85
Round  20, Train loss: 1.479, Test loss: 1.612, Test accuracy: 85.74
Round  21, Train loss: 1.536, Test loss: 1.611, Test accuracy: 85.80
Round  22, Train loss: 1.537, Test loss: 1.609, Test accuracy: 85.88
Round  23, Train loss: 1.554, Test loss: 1.602, Test accuracy: 86.64
Round  24, Train loss: 1.539, Test loss: 1.600, Test accuracy: 86.89
Round  25, Train loss: 1.496, Test loss: 1.598, Test accuracy: 87.11
Round  26, Train loss: 1.540, Test loss: 1.596, Test accuracy: 87.14
Round  27, Train loss: 1.566, Test loss: 1.596, Test accuracy: 87.18
Round  28, Train loss: 1.570, Test loss: 1.594, Test accuracy: 87.23
Round  29, Train loss: 1.537, Test loss: 1.590, Test accuracy: 87.70
Round  30, Train loss: 1.536, Test loss: 1.590, Test accuracy: 87.78
Round  31, Train loss: 1.537, Test loss: 1.588, Test accuracy: 87.86
Round  32, Train loss: 1.570, Test loss: 1.588, Test accuracy: 87.87
Round  33, Train loss: 1.535, Test loss: 1.587, Test accuracy: 88.04
Round  34, Train loss: 1.504, Test loss: 1.587, Test accuracy: 88.00
Round  35, Train loss: 1.536, Test loss: 1.587, Test accuracy: 88.01
Round  36, Train loss: 1.541, Test loss: 1.583, Test accuracy: 88.34
Round  37, Train loss: 1.473, Test loss: 1.579, Test accuracy: 88.84
Round  38, Train loss: 1.566, Test loss: 1.579, Test accuracy: 88.78
Round  39, Train loss: 1.469, Test loss: 1.579, Test accuracy: 88.76
Round  40, Train loss: 1.500, Test loss: 1.580, Test accuracy: 88.72
Round  41, Train loss: 1.531, Test loss: 1.580, Test accuracy: 88.70
Round  42, Train loss: 1.566, Test loss: 1.579, Test accuracy: 88.57
Round  43, Train loss: 1.534, Test loss: 1.577, Test accuracy: 88.81
Round  44, Train loss: 1.469, Test loss: 1.577, Test accuracy: 88.82
Round  45, Train loss: 1.587, Test loss: 1.572, Test accuracy: 89.40
Round  46, Train loss: 1.533, Test loss: 1.572, Test accuracy: 89.38
Round  47, Train loss: 1.503, Test loss: 1.568, Test accuracy: 89.80
Round  48, Train loss: 1.502, Test loss: 1.568, Test accuracy: 89.83
Round  49, Train loss: 1.470, Test loss: 1.560, Test accuracy: 90.55
Round  50, Train loss: 1.467, Test loss: 1.560, Test accuracy: 90.61
Round  51, Train loss: 1.471, Test loss: 1.559, Test accuracy: 90.59
Round  52, Train loss: 1.500, Test loss: 1.559, Test accuracy: 90.63
Round  53, Train loss: 1.533, Test loss: 1.559, Test accuracy: 90.69
Round  54, Train loss: 1.499, Test loss: 1.558, Test accuracy: 90.73
Round  55, Train loss: 1.470, Test loss: 1.558, Test accuracy: 90.74
Round  56, Train loss: 1.498, Test loss: 1.556, Test accuracy: 90.94
Round  57, Train loss: 1.465, Test loss: 1.556, Test accuracy: 90.95
Round  58, Train loss: 1.469, Test loss: 1.556, Test accuracy: 90.91
Round  59, Train loss: 1.532, Test loss: 1.556, Test accuracy: 90.91
Round  60, Train loss: 1.466, Test loss: 1.556, Test accuracy: 90.96
Round  61, Train loss: 1.466, Test loss: 1.556, Test accuracy: 90.97
Round  62, Train loss: 1.466, Test loss: 1.556, Test accuracy: 90.99
Round  63, Train loss: 1.530, Test loss: 1.556, Test accuracy: 90.96
Round  64, Train loss: 1.532, Test loss: 1.556, Test accuracy: 91.02
Round  65, Train loss: 1.467, Test loss: 1.556, Test accuracy: 91.00
Round  66, Train loss: 1.503, Test loss: 1.552, Test accuracy: 91.46
Round  67, Train loss: 1.469, Test loss: 1.552, Test accuracy: 91.44
Round  68, Train loss: 1.499, Test loss: 1.551, Test accuracy: 91.60
Round  69, Train loss: 1.467, Test loss: 1.550, Test accuracy: 91.59
Round  70, Train loss: 1.505, Test loss: 1.546, Test accuracy: 92.06
Round  71, Train loss: 1.470, Test loss: 1.546, Test accuracy: 92.08
Round  72, Train loss: 1.466, Test loss: 1.546, Test accuracy: 92.02
Round  73, Train loss: 1.470, Test loss: 1.546, Test accuracy: 92.07
Round  74, Train loss: 1.498, Test loss: 1.546, Test accuracy: 92.05
Round  75, Train loss: 1.468, Test loss: 1.546, Test accuracy: 92.04
Round  76, Train loss: 1.472, Test loss: 1.545, Test accuracy: 92.07
Round  77, Train loss: 1.499, Test loss: 1.545, Test accuracy: 92.10
Round  78, Train loss: 1.465, Test loss: 1.545, Test accuracy: 92.11
Round  79, Train loss: 1.499, Test loss: 1.545, Test accuracy: 92.15
Round  80, Train loss: 1.466, Test loss: 1.544, Test accuracy: 92.13
Round  81, Train loss: 1.470, Test loss: 1.543, Test accuracy: 92.23
Round  82, Train loss: 1.469, Test loss: 1.543, Test accuracy: 92.26
Round  83, Train loss: 1.465, Test loss: 1.543, Test accuracy: 92.27
Round  84, Train loss: 1.497, Test loss: 1.543, Test accuracy: 92.29
Round  85, Train loss: 1.466, Test loss: 1.543, Test accuracy: 92.31
Round  86, Train loss: 1.468, Test loss: 1.543, Test accuracy: 92.33
Round  87, Train loss: 1.497, Test loss: 1.543, Test accuracy: 92.34
Round  88, Train loss: 1.464, Test loss: 1.543, Test accuracy: 92.29
Round  89, Train loss: 1.467, Test loss: 1.543, Test accuracy: 92.35
Round  90, Train loss: 1.470, Test loss: 1.543, Test accuracy: 92.36
Round  91, Train loss: 1.497, Test loss: 1.543, Test accuracy: 92.34
Round  92, Train loss: 1.468, Test loss: 1.543, Test accuracy: 92.34
Round  93, Train loss: 1.467, Test loss: 1.543, Test accuracy: 92.31
Round  94, Train loss: 1.498, Test loss: 1.543, Test accuracy: 92.32
Round  95, Train loss: 1.500, Test loss: 1.542, Test accuracy: 92.38
Round  96, Train loss: 1.501, Test loss: 1.542, Test accuracy: 92.39
Round  97, Train loss: 1.464, Test loss: 1.542, Test accuracy: 92.39
Round  98, Train loss: 1.469, Test loss: 1.542, Test accuracy: 92.41
Round  99, Train loss: 1.483, Test loss: 1.538, Test accuracy: 92.85/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Final Round, Train loss: 1.467, Test loss: 1.533, Test accuracy: 93.42
Average accuracy final 10 rounds: 92.409 

946.5599961280823
[0.8990590572357178, 1.7981181144714355, 2.634382486343384, 3.470646858215332, 4.29284930229187, 5.115051746368408, 5.940251350402832, 6.765450954437256, 7.566469669342041, 8.367488384246826, 9.203743696212769, 10.039999008178711, 10.857059001922607, 11.674118995666504, 12.521153688430786, 13.368188381195068, 14.193723440170288, 15.019258499145508, 15.840052127838135, 16.66084575653076, 17.493534088134766, 18.32622241973877, 19.047937870025635, 19.7696533203125, 20.500033378601074, 21.23041343688965, 21.927001953125, 22.62359046936035, 23.370994567871094, 24.118398666381836, 24.846916437149048, 25.57543420791626, 26.285063982009888, 26.994693756103516, 27.721794605255127, 28.44889545440674, 29.139397859573364, 29.82990026473999, 30.56124234199524, 31.29258441925049, 32.00792932510376, 32.72327423095703, 33.4657564163208, 34.20823860168457, 35.01918053627014, 35.83012247085571, 36.628572940826416, 37.42702341079712, 38.244104623794556, 39.06118583679199, 39.858720541000366, 40.65625524520874, 41.47657036781311, 42.29688549041748, 43.10318398475647, 43.90948247909546, 44.746230363845825, 45.58297824859619, 46.38558340072632, 47.188188552856445, 48.01252365112305, 48.83685874938965, 49.64994955062866, 50.463040351867676, 51.294116497039795, 52.125192642211914, 52.957236528396606, 53.7892804145813, 54.61700916290283, 55.444737911224365, 56.266093492507935, 57.087449073791504, 57.9074227809906, 58.7273964881897, 59.539546728134155, 60.35169696807861, 61.14613175392151, 61.940566539764404, 62.7570538520813, 63.57354116439819, 64.3585114479065, 65.1434817314148, 65.970290184021, 66.7970986366272, 67.59933471679688, 68.40157079696655, 69.22134399414062, 70.0411171913147, 70.86849117279053, 71.69586515426636, 72.52427625656128, 73.3526873588562, 74.17801475524902, 75.00334215164185, 75.81933331489563, 76.63532447814941, 77.45590806007385, 78.27649164199829, 79.08296513557434, 79.88943862915039, 80.71069025993347, 81.53194189071655, 82.33871245384216, 83.14548301696777, 83.97791147232056, 84.81033992767334, 85.6266815662384, 86.44302320480347, 87.26775240898132, 88.09248161315918, 88.91790747642517, 89.74333333969116, 90.57253122329712, 91.40172910690308, 92.1057231426239, 92.80971717834473, 93.52824902534485, 94.24678087234497, 94.95376634597778, 95.6607518196106, 96.38978266716003, 97.11881351470947, 97.83644127845764, 98.55406904220581, 99.27294421195984, 99.99181938171387, 100.70464158058167, 101.41746377944946, 102.13226795196533, 102.8470721244812, 103.532879114151, 104.2186861038208, 104.92431139945984, 105.62993669509888, 106.33843111991882, 107.04692554473877, 107.76628375053406, 108.48564195632935, 109.21183133125305, 109.93802070617676, 110.66216015815735, 111.38629961013794, 112.08330583572388, 112.78031206130981, 113.48334813117981, 114.1863842010498, 114.89544486999512, 115.60450553894043, 116.32982158660889, 117.05513763427734, 117.76657724380493, 118.47801685333252, 119.18999075889587, 119.90196466445923, 120.60682821273804, 121.31169176101685, 122.03146171569824, 122.75123167037964, 123.46024942398071, 124.16926717758179, 124.865891456604, 125.56251573562622, 126.29324102401733, 127.02396631240845, 127.70492720603943, 128.3858880996704, 129.10262966156006, 129.8193712234497, 130.5046136379242, 131.18985605239868, 131.9049689769745, 132.6200819015503, 133.34743547439575, 134.0747890472412, 134.80945563316345, 135.5441222190857, 136.28377747535706, 137.02343273162842, 137.72083806991577, 138.41824340820312, 139.11765098571777, 139.81705856323242, 140.5307013988495, 141.24434423446655, 141.96326684951782, 142.6821894645691, 143.3924674987793, 144.1027455329895, 144.82930874824524, 145.55587196350098, 146.28289103507996, 147.00991010665894, 147.65983772277832, 148.3097653388977, 149.03107118606567, 149.75237703323364, 150.4503390789032, 151.14830112457275, 151.85810351371765, 152.56790590286255, 153.91251635551453, 155.2571268081665]
[11.58, 11.58, 14.98, 14.98, 30.35, 30.35, 39.58, 39.58, 49.72, 49.72, 62.55, 62.55, 68.67, 68.67, 70.96, 70.96, 74.74, 74.74, 73.96, 73.96, 76.15, 76.15, 77.95, 77.95, 79.15, 79.15, 79.88, 79.88, 80.87, 80.87, 81.13, 81.13, 81.27, 81.27, 81.43, 81.43, 84.97, 84.97, 84.85, 84.85, 85.74, 85.74, 85.8, 85.8, 85.88, 85.88, 86.64, 86.64, 86.89, 86.89, 87.11, 87.11, 87.14, 87.14, 87.18, 87.18, 87.23, 87.23, 87.7, 87.7, 87.78, 87.78, 87.86, 87.86, 87.87, 87.87, 88.04, 88.04, 88.0, 88.0, 88.01, 88.01, 88.34, 88.34, 88.84, 88.84, 88.78, 88.78, 88.76, 88.76, 88.72, 88.72, 88.7, 88.7, 88.57, 88.57, 88.81, 88.81, 88.82, 88.82, 89.4, 89.4, 89.38, 89.38, 89.8, 89.8, 89.83, 89.83, 90.55, 90.55, 90.61, 90.61, 90.59, 90.59, 90.63, 90.63, 90.69, 90.69, 90.73, 90.73, 90.74, 90.74, 90.94, 90.94, 90.95, 90.95, 90.91, 90.91, 90.91, 90.91, 90.96, 90.96, 90.97, 90.97, 90.99, 90.99, 90.96, 90.96, 91.02, 91.02, 91.0, 91.0, 91.46, 91.46, 91.44, 91.44, 91.6, 91.6, 91.59, 91.59, 92.06, 92.06, 92.08, 92.08, 92.02, 92.02, 92.07, 92.07, 92.05, 92.05, 92.04, 92.04, 92.07, 92.07, 92.1, 92.1, 92.11, 92.11, 92.15, 92.15, 92.13, 92.13, 92.23, 92.23, 92.26, 92.26, 92.27, 92.27, 92.29, 92.29, 92.31, 92.31, 92.33, 92.33, 92.34, 92.34, 92.29, 92.29, 92.35, 92.35, 92.36, 92.36, 92.34, 92.34, 92.34, 92.34, 92.31, 92.31, 92.32, 92.32, 92.38, 92.38, 92.39, 92.39, 92.39, 92.39, 92.41, 92.41, 92.85, 92.85, 93.42, 93.42]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%Fed_apfl%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
Round   0, Train loss: 1.599, Test loss: 2.272, Test accuracy: 30.03
Round   1, Train loss: 1.397, Test loss: 2.186, Test accuracy: 42.45
Round   2, Train loss: 1.436, Test loss: 2.109, Test accuracy: 52.14
Round   3, Train loss: 1.309, Test loss: 2.056, Test accuracy: 54.69
Round   4, Train loss: 1.360, Test loss: 1.983, Test accuracy: 61.91
Round   5, Train loss: 1.361, Test loss: 1.936, Test accuracy: 65.31
Round   6, Train loss: 1.279, Test loss: 1.893, Test accuracy: 68.72
Round   7, Train loss: 1.229, Test loss: 1.878, Test accuracy: 69.12
Round   8, Train loss: 1.332, Test loss: 1.870, Test accuracy: 68.56
Round   9, Train loss: 1.288, Test loss: 1.858, Test accuracy: 68.21
Round  10, Train loss: 1.290, Test loss: 1.844, Test accuracy: 69.10
Round  11, Train loss: 1.249, Test loss: 1.834, Test accuracy: 69.20
Round  12, Train loss: 1.378, Test loss: 1.828, Test accuracy: 69.46
Round  13, Train loss: 1.239, Test loss: 1.821, Test accuracy: 69.23
Round  14, Train loss: 1.235, Test loss: 1.813, Test accuracy: 68.72
Round  15, Train loss: 1.273, Test loss: 1.813, Test accuracy: 68.62
Round  16, Train loss: 1.330, Test loss: 1.809, Test accuracy: 69.03
Round  17, Train loss: 1.277, Test loss: 1.805, Test accuracy: 68.74
Round  18, Train loss: 1.259, Test loss: 1.805, Test accuracy: 69.06
Round  19, Train loss: 1.256, Test loss: 1.799, Test accuracy: 69.35
Round  20, Train loss: 1.307, Test loss: 1.800, Test accuracy: 68.88
Round  21, Train loss: 1.350, Test loss: 1.804, Test accuracy: 68.10
Round  22, Train loss: 1.302, Test loss: 1.798, Test accuracy: 68.76
Round  23, Train loss: 1.277, Test loss: 1.796, Test accuracy: 68.68
Round  24, Train loss: 1.304, Test loss: 1.796, Test accuracy: 68.59
Round  25, Train loss: 1.255, Test loss: 1.800, Test accuracy: 68.10
Round  26, Train loss: 1.278, Test loss: 1.798, Test accuracy: 68.30
Round  27, Train loss: 1.277, Test loss: 1.799, Test accuracy: 68.16
Round  28, Train loss: 1.276, Test loss: 1.803, Test accuracy: 67.53
Round  29, Train loss: 1.251, Test loss: 1.806, Test accuracy: 67.27
Round  30, Train loss: 1.276, Test loss: 1.805, Test accuracy: 67.26
Round  31, Train loss: 1.228, Test loss: 1.804, Test accuracy: 67.20
Round  32, Train loss: 1.323, Test loss: 1.804, Test accuracy: 67.22
Round  33, Train loss: 1.304, Test loss: 1.801, Test accuracy: 67.57
Round  34, Train loss: 1.277, Test loss: 1.799, Test accuracy: 67.57
Round  35, Train loss: 1.202, Test loss: 1.802, Test accuracy: 67.10
Round  36, Train loss: 1.277, Test loss: 1.802, Test accuracy: 67.02
Round  37, Train loss: 1.278, Test loss: 1.805, Test accuracy: 66.61
Round  38, Train loss: 1.328, Test loss: 1.808, Test accuracy: 66.38
Round  39, Train loss: 1.253, Test loss: 1.804, Test accuracy: 66.74
Round  40, Train loss: 1.230, Test loss: 1.803, Test accuracy: 66.82
Round  41, Train loss: 1.277, Test loss: 1.805, Test accuracy: 66.53
Round  42, Train loss: 1.249, Test loss: 1.806, Test accuracy: 66.52
Round  43, Train loss: 1.251, Test loss: 1.807, Test accuracy: 66.62
Round  44, Train loss: 1.254, Test loss: 1.806, Test accuracy: 66.64
Round  45, Train loss: 1.251, Test loss: 1.807, Test accuracy: 66.67
Round  46, Train loss: 1.301, Test loss: 1.808, Test accuracy: 66.37
Round  47, Train loss: 1.324, Test loss: 1.807, Test accuracy: 66.39
Round  48, Train loss: 1.230, Test loss: 1.806, Test accuracy: 66.41
Round  49, Train loss: 1.204, Test loss: 1.807, Test accuracy: 66.28
Round  50, Train loss: 1.303, Test loss: 1.807, Test accuracy: 66.27
Round  51, Train loss: 1.251, Test loss: 1.808, Test accuracy: 66.09
Round  52, Train loss: 1.275, Test loss: 1.808, Test accuracy: 66.34
Round  53, Train loss: 1.203, Test loss: 1.809, Test accuracy: 66.12
Round  54, Train loss: 1.204, Test loss: 1.808, Test accuracy: 66.25
Round  55, Train loss: 1.275, Test loss: 1.809, Test accuracy: 66.20
Round  56, Train loss: 1.253, Test loss: 1.810, Test accuracy: 66.04
Round  57, Train loss: 1.227, Test loss: 1.808, Test accuracy: 66.29
Round  58, Train loss: 1.249, Test loss: 1.810, Test accuracy: 66.09
Round  59, Train loss: 1.227, Test loss: 1.813, Test accuracy: 65.74
Round  60, Train loss: 1.297, Test loss: 1.814, Test accuracy: 65.72
Round  61, Train loss: 1.250, Test loss: 1.811, Test accuracy: 66.01
Round  62, Train loss: 1.278, Test loss: 1.819, Test accuracy: 64.84
Round  63, Train loss: 1.227, Test loss: 1.821, Test accuracy: 64.57
Round  64, Train loss: 1.275, Test loss: 1.819, Test accuracy: 64.88
Round  65, Train loss: 1.348, Test loss: 1.823, Test accuracy: 64.57
Round  66, Train loss: 1.275, Test loss: 1.822, Test accuracy: 64.47
Round  67, Train loss: 1.202, Test loss: 1.821, Test accuracy: 64.42
Round  68, Train loss: 1.290, Test loss: 1.817, Test accuracy: 64.74
Round  69, Train loss: 1.226, Test loss: 1.819, Test accuracy: 64.63
Round  70, Train loss: 1.274, Test loss: 1.824, Test accuracy: 64.41
Round  71, Train loss: 1.305, Test loss: 1.832, Test accuracy: 63.56
Round  72, Train loss: 1.277, Test loss: 1.826, Test accuracy: 64.03
Round  73, Train loss: 1.252, Test loss: 1.829, Test accuracy: 63.60
Round  74, Train loss: 1.278, Test loss: 1.829, Test accuracy: 63.43
Round  75, Train loss: 1.274, Test loss: 1.829, Test accuracy: 63.65
Round  76, Train loss: 1.250, Test loss: 1.833, Test accuracy: 63.13
Round  77, Train loss: 1.275, Test loss: 1.833, Test accuracy: 63.04
Round  78, Train loss: 1.275, Test loss: 1.838, Test accuracy: 62.54
Round  79, Train loss: 1.324, Test loss: 1.831, Test accuracy: 63.12
Round  80, Train loss: 1.349, Test loss: 1.829, Test accuracy: 63.28
Round  81, Train loss: 1.227, Test loss: 1.834, Test accuracy: 62.79
Round  82, Train loss: 1.371, Test loss: 1.836, Test accuracy: 62.53
Round  83, Train loss: 1.276, Test loss: 1.836, Test accuracy: 62.42
Round  84, Train loss: 1.276, Test loss: 1.835, Test accuracy: 62.61
Round  85, Train loss: 1.251, Test loss: 1.836, Test accuracy: 62.43
Round  86, Train loss: 1.250, Test loss: 1.834, Test accuracy: 62.62
Round  87, Train loss: 1.248, Test loss: 1.836, Test accuracy: 62.43
Round  88, Train loss: 1.227, Test loss: 1.838, Test accuracy: 62.14
Round  89, Train loss: 1.250, Test loss: 1.838, Test accuracy: 62.15
Round  90, Train loss: 1.228, Test loss: 1.840, Test accuracy: 62.00
Round  91, Train loss: 1.224, Test loss: 1.840, Test accuracy: 61.96
Round  92, Train loss: 1.276, Test loss: 1.846, Test accuracy: 61.24
Round  93, Train loss: 1.254, Test loss: 1.849, Test accuracy: 61.02
Round  94, Train loss: 1.223, Test loss: 1.850, Test accuracy: 60.80
Round  95, Train loss: 1.225, Test loss: 1.850, Test accuracy: 60.78
Round  96, Train loss: 1.298, Test loss: 1.850, Test accuracy: 60.92
Round  97, Train loss: 1.248, Test loss: 1.846, Test accuracy: 61.41
Round  98, Train loss: 1.253, Test loss: 1.850, Test accuracy: 60.80
Round  99, Train loss: 1.274, Test loss: 1.850, Test accuracy: 61.00
Final Round, Train loss: 1.257, Test loss: 1.856, Test accuracy: 60.26
Average accuracy final 10 rounds: 61.193000000000005
1206.9150793552399
[]
[30.03, 42.45, 52.14, 54.69, 61.91, 65.31, 68.72, 69.12, 68.56, 68.21, 69.1, 69.2, 69.46, 69.23, 68.72, 68.62, 69.03, 68.74, 69.06, 69.35, 68.88, 68.1, 68.76, 68.68, 68.59, 68.1, 68.3, 68.16, 67.53, 67.27, 67.26, 67.2, 67.22, 67.57, 67.57, 67.1, 67.02, 66.61, 66.38, 66.74, 66.82, 66.53, 66.52, 66.62, 66.64, 66.67, 66.37, 66.39, 66.41, 66.28, 66.27, 66.09, 66.34, 66.12, 66.25, 66.2, 66.04, 66.29, 66.09, 65.74, 65.72, 66.01, 64.84, 64.57, 64.88, 64.57, 64.47, 64.42, 64.74, 64.63, 64.41, 63.56, 64.03, 63.6, 63.43, 63.65, 63.13, 63.04, 62.54, 63.12, 63.28, 62.79, 62.53, 62.42, 62.61, 62.43, 62.62, 62.43, 62.14, 62.15, 62.0, 61.96, 61.24, 61.02, 60.8, 60.78, 60.92, 61.41, 60.8, 61.0, 60.26]/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% Fed_scaffold %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.292, Test loss: 2.293, Test accuracy: 12.42
Round   1, Train loss: 2.282, Test loss: 2.289, Test accuracy: 15.09
Round   2, Train loss: 2.260, Test loss: 2.270, Test accuracy: 15.80
Round   3, Train loss: 2.239, Test loss: 2.272, Test accuracy: 15.06
Round   4, Train loss: 2.222, Test loss: 2.254, Test accuracy: 16.48
Round   5, Train loss: 2.106, Test loss: 2.216, Test accuracy: 23.87
Round   6, Train loss: 2.132, Test loss: 2.225, Test accuracy: 24.45
Round   7, Train loss: 2.172, Test loss: 2.224, Test accuracy: 21.89
Round   8, Train loss: 1.861, Test loss: 2.165, Test accuracy: 32.32
Round   9, Train loss: 1.874, Test loss: 2.150, Test accuracy: 34.38
Round  10, Train loss: 1.971, Test loss: 2.178, Test accuracy: 28.11
Round  11, Train loss: 1.994, Test loss: 2.211, Test accuracy: 25.54
Round  12, Train loss: 1.404, Test loss: 2.091, Test accuracy: 37.48
Round  13, Train loss: 1.986, Test loss: 2.190, Test accuracy: 28.74
Round  14, Train loss: 1.339, Test loss: 2.084, Test accuracy: 40.21
