nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.275, Test loss: 2.156, Test accuracy: 36.53
[21.891666666666666, 21.891666666666666, 39.94166666666667, 39.94166666666667, 49.141666666666666, 49.141666666666666, 58.11666666666667, 58.11666666666667, 65.39166666666667, 65.39166666666667, 60.74166666666667, 60.74166666666667, 68.8, 68.8, 72.3, 72.3, 75.55833333333334, 75.55833333333334, 77.775, 77.775, 84.775, 84.775, 86.39166666666667, 86.39166666666667, 87.66666666666667, 87.66666666666667, 87.18333333333334, 87.18333333333334, 88.58333333333333, 88.58333333333333, 88.61666666666666, 88.61666666666666, 88.975, 88.975, 88.84166666666667, 88.84166666666667, 89.275, 89.275, 88.93333333333334, 88.93333333333334, 90.35, 90.35, 90.30833333333334, 90.30833333333334, 90.0, 90.0, 90.28333333333333, 90.28333333333333, 90.25, 90.25, 91.0, 91.0, 90.94166666666666, 90.94166666666666, 91.1, 91.1, 91.21666666666667, 91.21666666666667, 92.275, 92.275, 93.79166666666667, 93.79166666666667, 94.03333333333333, 94.03333333333333, 93.99166666666666, 93.99166666666666, 94.03333333333333, 94.03333333333333, 94.08333333333333, 94.08333333333333, 94.15833333333333, 94.15833333333333, 94.19166666666666, 94.19166666666666, 94.2, 94.2, 94.20833333333333, 94.20833333333333, 94.16666666666667, 94.16666666666667, 94.21666666666667, 94.21666666666667, 94.23333333333333, 94.23333333333333, 94.275, 94.275, 94.25833333333334, 94.25833333333334, 94.3, 94.3, 94.275, 94.275, 94.23333333333333, 94.23333333333333, 94.26666666666667, 94.26666666666667, 94.28333333333333, 94.28333333333333, 94.3, 94.3, 94.33333333333333, 94.33333333333333, 94.30833333333334, 94.30833333333334, 94.34166666666667, 94.34166666666667, 94.30833333333334, 94.30833333333334, 94.35, 94.35, 94.31666666666666, 94.31666666666666, 94.3, 94.3, 94.30833333333334, 94.30833333333334, 94.325, 94.325, 94.35, 94.35, 94.35833333333333, 94.35833333333333, 94.35, 94.35, 94.33333333333333, 94.33333333333333, 94.36666666666666, 94.36666666666666, 94.39166666666667, 94.39166666666667, 94.4, 94.4, 94.4, 94.4, 94.39166666666667, 94.39166666666667, 94.38333333333334, 94.38333333333334, 94.425, 94.425, 94.425, 94.425, 94.43333333333334, 94.43333333333334, 94.425, 94.425, 94.43333333333334, 94.43333333333334, 94.44166666666666, 94.44166666666666, 94.45, 94.45, 94.44166666666666, 94.44166666666666, 94.45, 94.45, 94.46666666666667, 94.46666666666667, 94.43333333333334, 94.43333333333334, 94.425, 94.425, 94.45, 94.45, 94.41666666666667, 94.41666666666667, 94.425, 94.425, 94.43333333333334, 94.43333333333334, 94.425, 94.425, 94.43333333333334, 94.43333333333334, 94.40833333333333, 94.40833333333333, 94.425, 94.425, 94.43333333333334, 94.43333333333334, 94.44166666666666, 94.44166666666666, 94.44166666666666, 94.44166666666666, 94.44166666666666, 94.44166666666666, 94.45, 94.45, 94.48333333333333, 94.48333333333333, 94.475, 94.475, 94.475, 94.475, 94.475, 94.475, 94.49166666666666, 94.49166666666666, 94.475, 94.475, 94.5, 94.5]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%Fed_apfl%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
Round   0, Train loss: 1.315, Test loss: 2.144, Test accuracy: 37.39
Round   1, Train loss: 1.300, Test loss: 2.048, Test accuracy: 45.88
Round   2, Train loss: 1.297, Test loss: 1.967, Test accuracy: 55.02
Round   3, Train loss: 1.418, Test loss: 1.916, Test accuracy: 60.85
Round   4, Train loss: 1.283, Test loss: 1.878, Test accuracy: 63.09
Round   5, Train loss: 1.353, Test loss: 1.859, Test accuracy: 64.42
Round   6, Train loss: 1.268, Test loss: 1.852, Test accuracy: 63.89
Round   7, Train loss: 1.389, Test loss: 1.838, Test accuracy: 65.19
Round   8, Train loss: 1.353, Test loss: 1.829, Test accuracy: 65.41
Round   9, Train loss: 1.311, Test loss: 1.816, Test accuracy: 66.42
Round  10, Train loss: 1.340, Test loss: 1.806, Test accuracy: 67.77
Round  11, Train loss: 1.350, Test loss: 1.804, Test accuracy: 67.82
Round  12, Train loss: 1.257, Test loss: 1.790, Test accuracy: 68.91
Round  13, Train loss: 1.266, Test loss: 1.785, Test accuracy: 69.32
Round  14, Train loss: 1.318, Test loss: 1.777, Test accuracy: 69.93
Round  15, Train loss: 1.261, Test loss: 1.763, Test accuracy: 71.59
Round  16, Train loss: 1.348, Test loss: 1.759, Test accuracy: 71.83
Round  17, Train loss: 1.323, Test loss: 1.735, Test accuracy: 74.43
Round  18, Train loss: 1.392, Test loss: 1.733, Test accuracy: 74.66
Round  19, Train loss: 1.234, Test loss: 1.726, Test accuracy: 74.88
Round  20, Train loss: 1.271, Test loss: 1.719, Test accuracy: 75.25
Round  21, Train loss: 1.307, Test loss: 1.719, Test accuracy: 75.21
Round  22, Train loss: 1.329, Test loss: 1.713, Test accuracy: 76.04
Round  23, Train loss: 1.228, Test loss: 1.713, Test accuracy: 75.98
Round  24, Train loss: 1.313, Test loss: 1.708, Test accuracy: 75.85
Round  25, Train loss: 1.266, Test loss: 1.707, Test accuracy: 75.98
Round  26, Train loss: 1.229, Test loss: 1.698, Test accuracy: 76.92
Round  27, Train loss: 1.225, Test loss: 1.698, Test accuracy: 76.92
Round  28, Train loss: 1.224, Test loss: 1.697, Test accuracy: 76.92
Round  29, Train loss: 1.231, Test loss: 1.695, Test accuracy: 76.90
Round  30, Train loss: 1.309, Test loss: 1.695, Test accuracy: 76.81
Round  31, Train loss: 1.144, Test loss: 1.696, Test accuracy: 76.72
Round  32, Train loss: 1.351, Test loss: 1.695, Test accuracy: 76.78
Round  33, Train loss: 1.266, Test loss: 1.694, Test accuracy: 76.79
Round  34, Train loss: 1.266, Test loss: 1.694, Test accuracy: 76.84
Round  35, Train loss: 1.184, Test loss: 1.695, Test accuracy: 76.74
Round  36, Train loss: 1.249, Test loss: 1.682, Test accuracy: 78.29
Round  37, Train loss: 1.308, Test loss: 1.683, Test accuracy: 78.25
Round  38, Train loss: 1.268, Test loss: 1.688, Test accuracy: 77.84
Round  39, Train loss: 1.184, Test loss: 1.686, Test accuracy: 78.09
Round  40, Train loss: 1.226, Test loss: 1.690, Test accuracy: 77.41
Round  41, Train loss: 1.144, Test loss: 1.688, Test accuracy: 77.83
Round  42, Train loss: 1.225, Test loss: 1.690, Test accuracy: 77.32
Round  43, Train loss: 1.182, Test loss: 1.687, Test accuracy: 77.83
Round  44, Train loss: 1.265, Test loss: 1.686, Test accuracy: 77.96
Round  45, Train loss: 1.223, Test loss: 1.688, Test accuracy: 77.72
Round  46, Train loss: 1.225, Test loss: 1.690, Test accuracy: 77.50
Round  47, Train loss: 1.226, Test loss: 1.690, Test accuracy: 77.47
Round  48, Train loss: 1.182, Test loss: 1.691, Test accuracy: 77.35
Round  49, Train loss: 1.224, Test loss: 1.695, Test accuracy: 77.01
Round  50, Train loss: 1.225, Test loss: 1.692, Test accuracy: 77.39
Round  51, Train loss: 1.225, Test loss: 1.697, Test accuracy: 76.47
Round  52, Train loss: 1.225, Test loss: 1.690, Test accuracy: 77.53
Round  53, Train loss: 1.307, Test loss: 1.690, Test accuracy: 77.50
Round  54, Train loss: 1.307, Test loss: 1.689, Test accuracy: 77.58
Round  55, Train loss: 1.225, Test loss: 1.690, Test accuracy: 77.42
Round  56, Train loss: 1.267, Test loss: 1.689, Test accuracy: 77.50
Round  57, Train loss: 1.267, Test loss: 1.689, Test accuracy: 77.53
Round  58, Train loss: 1.141, Test loss: 1.689, Test accuracy: 77.57
Round  59, Train loss: 1.265, Test loss: 1.688, Test accuracy: 77.58
Round  60, Train loss: 1.142, Test loss: 1.688, Test accuracy: 77.62
Round  61, Train loss: 1.182, Test loss: 1.689, Test accuracy: 77.55
Round  62, Train loss: 1.224, Test loss: 1.689, Test accuracy: 77.61
Round  63, Train loss: 1.224, Test loss: 1.695, Test accuracy: 76.78
Round  64, Train loss: 1.224, Test loss: 1.695, Test accuracy: 76.77
Round  65, Train loss: 1.306, Test loss: 1.693, Test accuracy: 77.14
Round  66, Train loss: 1.225, Test loss: 1.692, Test accuracy: 77.17
Round  67, Train loss: 1.182, Test loss: 1.696, Test accuracy: 76.79
Round  68, Train loss: 1.265, Test loss: 1.698, Test accuracy: 76.38
Round  69, Train loss: 1.184, Test loss: 1.696, Test accuracy: 76.78
Round  70, Train loss: 1.223, Test loss: 1.694, Test accuracy: 76.93
Round  71, Train loss: 1.142, Test loss: 1.699, Test accuracy: 76.10
Round  72, Train loss: 1.223, Test loss: 1.699, Test accuracy: 76.06
Round  73, Train loss: 1.266, Test loss: 1.700, Test accuracy: 76.08
Round  74, Train loss: 1.223, Test loss: 1.696, Test accuracy: 76.67
Round  75, Train loss: 1.265, Test loss: 1.696, Test accuracy: 76.72
Round  76, Train loss: 1.265, Test loss: 1.698, Test accuracy: 76.44
Round  77, Train loss: 1.265, Test loss: 1.699, Test accuracy: 76.28
Round  78, Train loss: 1.266, Test loss: 1.701, Test accuracy: 75.97
Round  79, Train loss: 1.224, Test loss: 1.704, Test accuracy: 75.54
Round  80, Train loss: 1.224, Test loss: 1.697, Test accuracy: 76.56
Round  81, Train loss: 1.264, Test loss: 1.696, Test accuracy: 76.66
Round  82, Train loss: 1.181, Test loss: 1.697, Test accuracy: 76.63
Round  83, Train loss: 1.222, Test loss: 1.695, Test accuracy: 76.84
Round  84, Train loss: 1.223, Test loss: 1.700, Test accuracy: 76.22
Round  85, Train loss: 1.181, Test loss: 1.702, Test accuracy: 75.90
Round  86, Train loss: 1.142, Test loss: 1.704, Test accuracy: 75.65
Round  87, Train loss: 1.224, Test loss: 1.706, Test accuracy: 75.42
Round  88, Train loss: 1.182, Test loss: 1.699, Test accuracy: 76.27
Round  89, Train loss: 1.306, Test loss: 1.697, Test accuracy: 76.44
Round  90, Train loss: 1.307, Test loss: 1.699, Test accuracy: 76.35
Round  91, Train loss: 1.265, Test loss: 1.699, Test accuracy: 76.25
Round  92, Train loss: 1.223, Test loss: 1.703, Test accuracy: 75.98
Round  93, Train loss: 1.182, Test loss: 1.700, Test accuracy: 76.16
Round  94, Train loss: 1.264, Test loss: 1.701, Test accuracy: 76.17
Round  95, Train loss: 1.265, Test loss: 1.702, Test accuracy: 75.97
Round  96, Train loss: 1.183, Test loss: 1.701, Test accuracy: 76.03
Round  97, Train loss: 1.307, Test loss: 1.702, Test accuracy: 75.90
Round  98, Train loss: 1.265, Test loss: 1.706, Test accuracy: 75.53
Round  99, Train loss: 1.182, Test loss: 1.702, Test accuracy: 76.04
Final Round, Train loss: 1.236, Test loss: 1.704, Test accuracy: 75.64
Average accuracy final 10 rounds: 76.03750000000001
1348.7582745552063
[]
[37.391666666666666, 45.88333333333333, 55.025, 60.85, 63.09166666666667, 64.425, 63.891666666666666, 65.19166666666666, 65.40833333333333, 66.425, 67.76666666666667, 67.81666666666666, 68.90833333333333, 69.31666666666666, 69.93333333333334, 71.59166666666667, 71.825, 74.43333333333334, 74.65833333333333, 74.88333333333334, 75.25, 75.20833333333333, 76.04166666666667, 75.98333333333333, 75.85, 75.98333333333333, 76.925, 76.91666666666667, 76.91666666666667, 76.9, 76.80833333333334, 76.725, 76.78333333333333, 76.79166666666667, 76.84166666666667, 76.74166666666666, 78.29166666666667, 78.25, 77.84166666666667, 78.09166666666667, 77.40833333333333, 77.83333333333333, 77.31666666666666, 77.825, 77.95833333333333, 77.725, 77.5, 77.475, 77.35, 77.00833333333334, 77.39166666666667, 76.46666666666667, 77.525, 77.5, 77.58333333333333, 77.41666666666667, 77.5, 77.525, 77.56666666666666, 77.58333333333333, 77.625, 77.55, 77.60833333333333, 76.78333333333333, 76.76666666666667, 77.14166666666667, 77.175, 76.79166666666667, 76.375, 76.78333333333333, 76.93333333333334, 76.1, 76.05833333333334, 76.08333333333333, 76.675, 76.725, 76.44166666666666, 76.28333333333333, 75.975, 75.54166666666667, 76.55833333333334, 76.65833333333333, 76.63333333333334, 76.84166666666667, 76.225, 75.9, 75.65, 75.41666666666667, 76.26666666666667, 76.44166666666666, 76.35, 76.25, 75.98333333333333, 76.15833333333333, 76.16666666666667, 75.975, 76.025, 75.9, 75.525, 76.04166666666667, 75.64166666666667]/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% Fed_scaffold %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.164, Test loss: 2.171, Test accuracy: 23.96
Round   1, Train loss: 1.915, Test loss: 2.015, Test accuracy: 42.83
Round   2, Train loss: 1.904, Test loss: 2.084, Test accuracy: 33.58
Round   3, Train loss: 1.579, Test loss: 1.952, Test accuracy: 49.21
Round   4, Train loss: 1.700, Test loss: 1.979, Test accuracy: 46.35
Round   5, Train loss: 1.106, Test loss: 1.897, Test accuracy: 57.17
Round   6, Train loss: 1.337, Test loss: 1.954, Test accuracy: 53.37
Round   7, Train loss: 1.244, Test loss: 1.963, Test accuracy: 55.72
Round   8, Train loss: 0.588, Test loss: 1.917, Test accuracy: 58.49
Round   9, Train loss: 1.018, Test loss: 1.961, Test accuracy: 53.88
Round  10, Train loss: 0.796, Test loss: 1.943, Test accuracy: 56.27
Round  11, Train loss: 0.132, Test loss: 1.749, Test accuracy: 73.76
Round  12, Train loss: 0.748, Test loss: 1.755, Test accuracy: 74.38
Round  13, Train loss: 1.130, Test loss: 1.810, Test accuracy: 68.19
Round  14, Train loss: 1.155, Test loss: 1.811, Test accuracy: 67.26
Round  15, Train loss: 0.032, Test loss: 1.751, Test accuracy: 72.85
Round  16, Train loss: 0.077, Test loss: 1.770, Test accuracy: 70.22
Round  17, Train loss: -0.565, Test loss: 1.718, Test accuracy: 74.54
Round  18, Train loss: -0.660, Test loss: 1.658, Test accuracy: 80.90
Round  19, Train loss: -1.083, Test loss: 1.681, Test accuracy: 77.88
Round  20, Train loss: -0.038, Test loss: 1.648, Test accuracy: 82.05
Round  21, Train loss: -0.254, Test loss: 1.650, Test accuracy: 82.08
Round  22, Train loss: -0.506, Test loss: 1.629, Test accuracy: 83.59
Round  23, Train loss: -0.715, Test loss: 1.608, Test accuracy: 85.34
Round  24, Train loss: -0.723, Test loss: 1.607, Test accuracy: 85.41
Round  25, Train loss: -1.627, Test loss: 1.559, Test accuracy: 90.26
Round  26, Train loss: -1.513, Test loss: 1.561, Test accuracy: 90.11
Round  27, Train loss: -1.812, Test loss: 1.588, Test accuracy: 87.28
Round  28, Train loss: -1.271, Test loss: 1.574, Test accuracy: 88.77
Round  29, Train loss: -2.178, Test loss: 1.587, Test accuracy: 87.39
Round  30, Train loss: -0.446, Test loss: 1.605, Test accuracy: 85.65
Round  31, Train loss: -1.192, Test loss: 1.591, Test accuracy: 87.04
Round  32, Train loss: -1.662, Test loss: 1.560, Test accuracy: 90.18
Round  33, Train loss: -0.974, Test loss: 1.543, Test accuracy: 91.78
Round  34, Train loss: -1.549, Test loss: 1.573, Test accuracy: 88.74
Round  35, Train loss: -1.295, Test loss: 1.544, Test accuracy: 91.68
Round  36, Train loss: -1.535, Test loss: 1.544, Test accuracy: 91.67
Round  37, Train loss: -1.911, Test loss: 1.570, Test accuracy: 89.16
Round  38, Train loss: -1.764, Test loss: 1.585, Test accuracy: 87.64
Round  39, Train loss: -2.454, Test loss: 1.569, Test accuracy: 89.17
Round  40, Train loss: -1.277, Test loss: 1.581, Test accuracy: 87.93
Round  41, Train loss: -1.704, Test loss: 1.567, Test accuracy: 89.38
Round  42, Train loss: -2.264, Test loss: 1.568, Test accuracy: 89.28
Round  43, Train loss: -1.997, Test loss: 1.553, Test accuracy: 90.77
Round  44, Train loss: -2.617, Test loss: 1.553, Test accuracy: 90.75
Round  45, Train loss: -1.518, Test loss: 1.556, Test accuracy: 90.53
Round  46, Train loss: -2.308, Test loss: 1.527, Test accuracy: 93.42
Round  47, Train loss: -1.482, Test loss: 1.539, Test accuracy: 92.21
Round  48, Train loss: -2.298, Test loss: 1.556, Test accuracy: 90.43
Round  49, Train loss: -1.191, Test loss: 1.543, Test accuracy: 91.88
Round  50, Train loss: -1.560, Test loss: 1.554, Test accuracy: 90.72
Round  51, Train loss: -1.741, Test loss: 1.554, Test accuracy: 90.75
Round  52, Train loss: -1.902, Test loss: 1.540, Test accuracy: 92.12
Round  53, Train loss: -2.035, Test loss: 1.540, Test accuracy: 92.13
Round  54, Train loss: -2.259, Test loss: 1.538, Test accuracy: 92.24
Round  55, Train loss: -2.628, Test loss: 1.542, Test accuracy: 91.90
Round  56, Train loss: -2.170, Test loss: 1.556, Test accuracy: 90.48
Round  57, Train loss: -2.107, Test loss: 1.556, Test accuracy: 90.54
Round  58, Train loss: -1.774, Test loss: 1.554, Test accuracy: 90.66
Round  59, Train loss: -1.533, Test loss: 1.524, Test accuracy: 93.70
Round  60, Train loss: -1.405, Test loss: 1.553, Test accuracy: 90.79
Round  61, Train loss: -1.459, Test loss: 1.566, Test accuracy: 89.55
Round  62, Train loss: -1.495, Test loss: 1.567, Test accuracy: 89.42
Round  63, Train loss: -2.124, Test loss: 1.550, Test accuracy: 91.10
Round  64, Train loss: -1.574, Test loss: 1.522, Test accuracy: 93.90
Round  65, Train loss: -1.244, Test loss: 1.522, Test accuracy: 93.93
Round  66, Train loss: -2.003, Test loss: 1.521, Test accuracy: 94.01
Round  67, Train loss: -1.624, Test loss: 1.520, Test accuracy: 94.06
Round  68, Train loss: -1.324, Test loss: 1.535, Test accuracy: 92.64
Round  69, Train loss: -1.566, Test loss: 1.548, Test accuracy: 91.35
Round  70, Train loss: -1.715, Test loss: 1.551, Test accuracy: 91.00
Round  71, Train loss: -1.357, Test loss: 1.552, Test accuracy: 90.88
Round  72, Train loss: -1.658, Test loss: 1.539, Test accuracy: 92.23
Round  73, Train loss: -2.143, Test loss: 1.524, Test accuracy: 93.69
Round  74, Train loss: -2.397, Test loss: 1.522, Test accuracy: 93.81
Round  75, Train loss: -1.718, Test loss: 1.508, Test accuracy: 95.26
Round  76, Train loss: -1.803, Test loss: 1.525, Test accuracy: 93.56
Round  77, Train loss: -1.650, Test loss: 1.523, Test accuracy: 93.73
Round  78, Train loss: -1.759, Test loss: 1.538, Test accuracy: 92.24
Round  79, Train loss: -1.930, Test loss: 1.539, Test accuracy: 92.15
Round  80, Train loss: -1.444, Test loss: 1.539, Test accuracy: 92.26
Round  81, Train loss: -2.016, Test loss: 1.525, Test accuracy: 93.64
Round  82, Train loss: -1.493, Test loss: 1.524, Test accuracy: 93.66
Round  83, Train loss: -2.052, Test loss: 1.510, Test accuracy: 95.12
Round  84, Train loss: -1.437, Test loss: 1.523, Test accuracy: 93.82
Round  85, Train loss: -1.361, Test loss: 1.551, Test accuracy: 91.03
Round  86, Train loss: -1.762, Test loss: 1.537, Test accuracy: 92.49
Round  87, Train loss: -1.858, Test loss: 1.564, Test accuracy: 89.69
Round  88, Train loss: -1.206, Test loss: 1.539, Test accuracy: 92.24
Round  89, Train loss: -1.473, Test loss: 1.551, Test accuracy: 91.06
Round  90, Train loss: -1.622, Test loss: 1.549, Test accuracy: 91.22
Round  91, Train loss: -1.853, Test loss: 1.523, Test accuracy: 93.83
Round  92, Train loss: -1.425, Test loss: 1.523, Test accuracy: 93.75
Round  93, Train loss: -1.578, Test loss: 1.537, Test accuracy: 92.36
Round  94, Train loss: -1.492, Test loss: 1.551, Test accuracy: 91.00
Round  95, Train loss: -1.241, Test loss: 1.525, Test accuracy: 93.62
Round  96, Train loss: -1.816, Test loss: 1.537, Test accuracy: 92.44
Round  97, Train loss: -1.538, Test loss: 1.524, Test accuracy: 93.77
Round  98, Train loss: -1.652, Test loss: 1.536, Test accuracy: 92.49
Round  99, Train loss: -1.553, Test loss: 1.522, Test accuracy: 93.92
Final Round, Train loss: 1.636, Test loss: 1.616, Test accuracy: 85.02
Average accuracy final 10 rounds: 92.84
Average global accuracy final 10 rounds: 92.84
967.7066383361816
[]
[23.958333333333332, 42.825, 33.583333333333336, 49.208333333333336, 46.35, 57.166666666666664, 53.36666666666667, 55.71666666666667, 58.49166666666667, 53.88333333333333, 56.266666666666666, 73.75833333333334, 74.375, 68.19166666666666, 67.25833333333334, 72.85, 70.225, 74.54166666666667, 80.9, 77.88333333333334, 82.05, 82.075, 83.59166666666667, 85.34166666666667, 85.40833333333333, 90.25833333333334, 90.10833333333333, 87.275, 88.76666666666667, 87.39166666666667, 85.65, 87.04166666666667, 90.18333333333334, 91.775, 88.74166666666666, 91.68333333333334, 91.66666666666667, 89.15833333333333, 87.64166666666667, 89.16666666666667, 87.93333333333334, 89.38333333333334, 89.28333333333333, 90.76666666666667, 90.75, 90.525, 93.425, 92.20833333333333, 90.43333333333334, 91.88333333333334, 90.71666666666667, 90.75, 92.11666666666666, 92.13333333333334, 92.24166666666666, 91.9, 90.48333333333333, 90.54166666666667, 90.65833333333333, 93.7, 90.79166666666667, 89.55, 89.41666666666667, 91.1, 93.9, 93.93333333333334, 94.00833333333334, 94.05833333333334, 92.64166666666667, 91.35, 91.0, 90.875, 92.23333333333333, 93.69166666666666, 93.80833333333334, 95.25833333333334, 93.55833333333334, 93.73333333333333, 92.24166666666666, 92.15, 92.25833333333334, 93.64166666666667, 93.65833333333333, 95.125, 93.81666666666666, 91.03333333333333, 92.49166666666666, 89.69166666666666, 92.24166666666666, 91.05833333333334, 91.21666666666667, 93.83333333333333, 93.75, 92.35833333333333, 91.0, 93.61666666666666, 92.44166666666666, 93.76666666666667, 92.49166666666666, 93.925, 85.01666666666667]/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  pFedMe   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 1, dataset: mnist  

MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round   0, Global train loss: 2.303, Global test loss: 2.304, Global test accuracy: 6.72
Round   1, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round   1, Global train loss: 2.303, Global test loss: 2.304, Global test accuracy: 6.72
Round   2, Train loss: 2.301, Test loss: 2.303, Test accuracy: 6.72
Round   2, Global train loss: 2.301, Global test loss: 2.304, Global test accuracy: 6.71
Round   3, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round   3, Global train loss: 2.303, Global test loss: 2.304, Global test accuracy: 6.72
Round   4, Train loss: 2.304, Test loss: 2.303, Test accuracy: 6.72
Round   4, Global train loss: 2.304, Global test loss: 2.304, Global test accuracy: 6.72
Round   5, Train loss: 2.302, Test loss: 2.303, Test accuracy: 6.72
Round   5, Global train loss: 2.302, Global test loss: 2.304, Global test accuracy: 6.72
Round   6, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round   6, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 6.72
Round   7, Train loss: 2.302, Test loss: 2.303, Test accuracy: 6.72
Round   7, Global train loss: 2.302, Global test loss: 2.303, Global test accuracy: 6.71
Round   8, Train loss: 2.302, Test loss: 2.303, Test accuracy: 6.72
Round   8, Global train loss: 2.302, Global test loss: 2.303, Global test accuracy: 6.71
Round   9, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round   9, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 6.72
Round  10, Train loss: 2.303, Test loss: 2.303, Test accuracy: 6.72
Round  10, Global train loss: 2.303, Global test loss: 2.303, Global test accuracy: 6.72
Round  11, Train loss: 2.305, Test loss: 2.303, Test accuracy: 6.72
Round  11, Global train loss: 2.305, Global test loss: 2.303, Global test accuracy: 6.72
