nohup: ignoring input
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 10, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.299, Test loss: 2.294, Test accuracy: 34.15
Round  22, Train loss: 1.565, Test loss: 1.558, Test accuracy: 96.02
Round  23, Train loss: 1.543, Test loss: 1.558, Test accuracy: 96.15
Round  24, Train loss: 1.548, Test loss: 1.554, Test accuracy: 96.10
Round  25, Train loss: 1.549, Test loss: 1.552, Test accuracy: 96.15
Round  26, Train loss: 1.539, Test loss: 1.552, Test accuracy: 96.30
Round  27, Train loss: 1.544, Test loss: 1.549, Test accuracy: 96.23
Round  28, Train loss: 1.535, Test loss: 1.548, Test accuracy: 96.32
Round  29, Train loss: 1.539, Test loss: 1.545, Test accuracy: 96.32
Round  30, Train loss: 1.545, Test loss: 1.544, Test accuracy: 96.45
Round  31, Train loss: 1.548, Test loss: 1.540, Test accuracy: 96.52
Round  32, Train loss: 1.533, Test loss: 1.539, Test accuracy: 96.53
Round  33, Train loss: 1.543, Test loss: 1.536, Test accuracy: 96.62
Round  34, Train loss: 1.524, Test loss: 1.537, Test accuracy: 96.65
Round  35, Train loss: 1.531, Test loss: 1.535, Test accuracy: 96.73
Round  36, Train loss: 1.537, Test loss: 1.532, Test accuracy: 96.67
Round  37, Train loss: 1.531, Test loss: 1.532, Test accuracy: 96.70
Round  38, Train loss: 1.518, Test loss: 1.533, Test accuracy: 96.75
Round  39, Train loss: 1.522, Test loss: 1.532, Test accuracy: 96.73
Round  40, Train loss: 1.536, Test loss: 1.529, Test accuracy: 96.82
Round  41, Train loss: 1.526, Test loss: 1.529, Test accuracy: 96.88
Round  42, Train loss: 1.515, Test loss: 1.529, Test accuracy: 96.85
Round  43, Train loss: 1.513, Test loss: 1.529, Test accuracy: 96.82
Round  44, Train loss: 1.522, Test loss: 1.528, Test accuracy: 96.83
Round  45, Train loss: 1.518, Test loss: 1.527, Test accuracy: 96.97
Round  46, Train loss: 1.516, Test loss: 1.527, Test accuracy: 96.93
Round  47, Train loss: 1.513, Test loss: 1.526, Test accuracy: 96.80
Round  48, Train loss: 1.519, Test loss: 1.525, Test accuracy: 97.02
Round  49, Train loss: 1.515, Test loss: 1.524, Test accuracy: 96.92
Round  50, Train loss: 1.507, Test loss: 1.524, Test accuracy: 96.92
Round  51, Train loss: 1.514, Test loss: 1.524, Test accuracy: 96.87
Round  52, Train loss: 1.509, Test loss: 1.524, Test accuracy: 96.98
Round  53, Train loss: 1.510, Test loss: 1.523, Test accuracy: 97.02
Round  54, Train loss: 1.514, Test loss: 1.522, Test accuracy: 97.12
Round  55, Train loss: 1.508, Test loss: 1.523, Test accuracy: 97.08
Round  56, Train loss: 1.509, Test loss: 1.522, Test accuracy: 97.17
Round  57, Train loss: 1.514, Test loss: 1.520, Test accuracy: 97.23
Round  58, Train loss: 1.502, Test loss: 1.522, Test accuracy: 97.08
Round  59, Train loss: 1.507, Test loss: 1.520, Test accuracy: 97.18
Round  60, Train loss: 1.505, Test loss: 1.520, Test accuracy: 97.15
Round  61, Train loss: 1.502, Test loss: 1.520, Test accuracy: 97.08
Round  62, Train loss: 1.512, Test loss: 1.518, Test accuracy: 97.25
Round  63, Train loss: 1.502, Test loss: 1.518, Test accuracy: 97.02
Round  64, Train loss: 1.499, Test loss: 1.518, Test accuracy: 97.20
Round  65, Train loss: 1.501, Test loss: 1.518, Test accuracy: 97.22
Round  66, Train loss: 1.505, Test loss: 1.517, Test accuracy: 97.23
Round  67, Train loss: 1.507, Test loss: 1.517, Test accuracy: 97.08
Round  68, Train loss: 1.497, Test loss: 1.518, Test accuracy: 97.10
Round  69, Train loss: 1.502, Test loss: 1.516, Test accuracy: 97.10
Round  70, Train loss: 1.504, Test loss: 1.516, Test accuracy: 97.08
Round  71, Train loss: 1.502, Test loss: 1.516, Test accuracy: 97.13
Round  72, Train loss: 1.495, Test loss: 1.516, Test accuracy: 97.23
Round  73, Train loss: 1.501, Test loss: 1.516, Test accuracy: 97.17
Round  74, Train loss: 1.496, Test loss: 1.515, Test accuracy: 97.15
Round  75, Train loss: 1.497, Test loss: 1.517, Test accuracy: 96.97
Round  76, Train loss: 1.495, Test loss: 1.516, Test accuracy: 97.18
Round  77, Train loss: 1.499, Test loss: 1.516, Test accuracy: 97.12
Round  78, Train loss: 1.497, Test loss: 1.514, Test accuracy: 97.18
Round  79, Train loss: 1.494, Test loss: 1.515, Test accuracy: 97.08
Round  80, Train loss: 1.500, Test loss: 1.514, Test accuracy: 97.32
Round  81, Train loss: 1.495, Test loss: 1.514, Test accuracy: 97.18
Round  82, Train loss: 1.501, Test loss: 1.513, Test accuracy: 97.22
Round  83, Train loss: 1.498, Test loss: 1.513, Test accuracy: 97.15
Round  84, Train loss: 1.495, Test loss: 1.514, Test accuracy: 97.13
Round  85, Train loss: 1.493, Test loss: 1.514, Test accuracy: 97.17
Round  86, Train loss: 1.496, Test loss: 1.514, Test accuracy: 97.17
Round  87, Train loss: 1.492, Test loss: 1.514, Test accuracy: 97.08
Round  88, Train loss: 1.493, Test loss: 1.514, Test accuracy: 97.17
Round  89, Train loss: 1.498, Test loss: 1.512, Test accuracy: 97.20
Round  90, Train loss: 1.496, Test loss: 1.511, Test accuracy: 97.28
Round  91, Train loss: 1.492, Test loss: 1.511, Test accuracy: 97.22
Round  92, Train loss: 1.492, Test loss: 1.512, Test accuracy: 97.15
Round  93, Train loss: 1.490, Test loss: 1.512, Test accuracy: 97.18/home/ChenSM/code/FL_HLS/utils/sampling.py:93: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()

Round  94, Train loss: 1.493, Test loss: 1.511, Test accuracy: 97.18
Round  95, Train loss: 1.494, Test loss: 1.513, Test accuracy: 97.13
Round  96, Train loss: 1.491, Test loss: 1.512, Test accuracy: 97.22
Round  97, Train loss: 1.496, Test loss: 1.510, Test accuracy: 97.35
Round  98, Train loss: 1.491, Test loss: 1.510, Test accuracy: 97.30
Round  99, Train loss: 1.491, Test loss: 1.511, Test accuracy: 97.15
Final Round, Train loss: 1.477, Test loss: 1.508, Test accuracy: 97.22
Average accuracy final 10 rounds: 97.21666666666668
798.177820444107
[0.8947162628173828, 1.7894325256347656, 2.539457321166992, 3.2894821166992188, 4.081718921661377, 4.873955726623535, 5.607690095901489, 6.341424465179443, 6.934947967529297, 7.52847146987915, 8.167077541351318, 8.805683612823486, 9.491703510284424, 10.177723407745361, 10.82221531867981, 11.466707229614258, 12.117663860321045, 12.768620491027832, 13.544274091720581, 14.31992769241333, 15.140252113342285, 15.96057653427124, 16.759031057357788, 17.557485580444336, 18.312747478485107, 19.06800937652588, 19.82358455657959, 20.5791597366333, 21.32629895210266, 22.07343816757202, 22.74602246284485, 23.418606758117676, 24.104799032211304, 24.79099130630493, 25.4456889629364, 26.10038661956787, 26.767497301101685, 27.434607982635498, 28.152928113937378, 28.871248245239258, 29.63288974761963, 30.39453125, 31.147765398025513, 31.900999546051025, 32.62496018409729, 33.348920822143555, 34.153406858444214, 34.95789289474487, 35.69143867492676, 36.42498445510864, 37.07545757293701, 37.72593069076538, 38.38166570663452, 39.03740072250366, 39.7411630153656, 40.44492530822754, 41.11048078536987, 41.77603626251221, 42.41980290412903, 43.06356954574585, 43.805984020233154, 44.54839849472046, 45.301026344299316, 46.053654193878174, 46.800294160842896, 47.54693412780762, 48.28557586669922, 49.02421760559082, 49.762205362319946, 50.50019311904907, 51.224783420562744, 51.949373722076416, 52.60784697532654, 53.26632022857666, 53.94189405441284, 54.61746788024902, 55.31197190284729, 56.00647592544556, 56.66400384902954, 57.321531772613525, 58.037447452545166, 58.75336313247681, 59.54725384712219, 60.34114456176758, 61.0990104675293, 61.856876373291016, 62.61056852340698, 63.36426067352295, 64.14454650878906, 64.92483234405518, 65.69189095497131, 66.45894956588745, 67.1112072467804, 67.76346492767334, 68.4612045288086, 69.15894412994385, 69.8622043132782, 70.56546449661255, 71.22212624549866, 71.87878799438477, 72.52905654907227, 73.17932510375977, 73.94038105010986, 74.70143699645996, 75.48434972763062, 76.26726245880127, 76.96146655082703, 77.65567064285278, 78.431396484375, 79.20712232589722, 79.93866801261902, 80.67021369934082, 81.3080575466156, 81.94590139389038, 82.58527874946594, 83.2246561050415, 83.91886711120605, 84.6130781173706, 85.31857800483704, 86.02407789230347, 86.7028865814209, 87.38169527053833, 88.17173218727112, 88.9617691040039, 89.72973942756653, 90.49770975112915, 91.23621106147766, 91.97471237182617, 92.75529432296753, 93.53587627410889, 94.30382990837097, 95.07178354263306, 95.78748631477356, 96.50318908691406, 97.15242838859558, 97.8016676902771, 98.4988043308258, 99.19594097137451, 99.86673045158386, 100.53751993179321, 101.19230937957764, 101.84709882736206, 102.50386691093445, 103.16063499450684, 103.95010232925415, 104.73956966400146, 105.51917362213135, 106.29877758026123, 107.0172872543335, 107.73579692840576, 108.48871994018555, 109.24164295196533, 109.9835159778595, 110.72538900375366, 111.37193632125854, 112.01848363876343, 112.66822385787964, 113.31796407699585, 113.99418187141418, 114.67039966583252, 115.36000514030457, 116.04961061477661, 116.70213580131531, 117.354660987854, 118.04990792274475, 118.7451548576355, 119.50442409515381, 120.26369333267212, 121.00605869293213, 121.74842405319214, 122.52426195144653, 123.30009984970093, 124.05315446853638, 124.80620908737183, 125.53796482086182, 126.2697205543518, 126.93245482444763, 127.59518909454346, 128.28989386558533, 128.9845986366272, 129.66201853752136, 130.33943843841553, 131.02797269821167, 131.7165069580078, 132.39578986167908, 133.07507276535034, 133.80414509773254, 134.53321743011475, 135.29569172859192, 136.0581660270691, 136.7747836112976, 137.49140119552612, 138.2419195175171, 138.99243783950806, 139.75752520561218, 140.5226125717163, 141.20147943496704, 141.88034629821777, 142.4986593723297, 143.11697244644165, 144.16948103904724, 145.22198963165283]
[15.166666666666666, 15.166666666666666, 28.75, 28.75, 49.8, 49.8, 27.8, 27.8, 50.18333333333333, 50.18333333333333, 61.63333333333333, 61.63333333333333, 70.75, 70.75, 76.31666666666666, 76.31666666666666, 80.38333333333334, 80.38333333333334, 84.21666666666667, 84.21666666666667, 88.75, 88.75, 90.8, 90.8, 91.33333333333333, 91.33333333333333, 93.65, 93.65, 94.7, 94.7, 94.88333333333334, 94.88333333333334, 95.23333333333333, 95.23333333333333, 95.45, 95.45, 95.45, 95.45, 95.86666666666666, 95.86666666666666, 95.85, 95.85, 96.01666666666667, 96.01666666666667, 96.01666666666667, 96.01666666666667, 96.15, 96.15, 96.1, 96.1, 96.15, 96.15, 96.3, 96.3, 96.23333333333333, 96.23333333333333, 96.31666666666666, 96.31666666666666, 96.31666666666666, 96.31666666666666, 96.45, 96.45, 96.51666666666667, 96.51666666666667, 96.53333333333333, 96.53333333333333, 96.61666666666666, 96.61666666666666, 96.65, 96.65, 96.73333333333333, 96.73333333333333, 96.66666666666667, 96.66666666666667, 96.7, 96.7, 96.75, 96.75, 96.73333333333333, 96.73333333333333, 96.81666666666666, 96.81666666666666, 96.88333333333334, 96.88333333333334, 96.85, 96.85, 96.81666666666666, 96.81666666666666, 96.83333333333333, 96.83333333333333, 96.96666666666667, 96.96666666666667, 96.93333333333334, 96.93333333333334, 96.8, 96.8, 97.01666666666667, 97.01666666666667, 96.91666666666667, 96.91666666666667, 96.91666666666667, 96.91666666666667, 96.86666666666666, 96.86666666666666, 96.98333333333333, 96.98333333333333, 97.01666666666667, 97.01666666666667, 97.11666666666666, 97.11666666666666, 97.08333333333333, 97.08333333333333, 97.16666666666667, 97.16666666666667, 97.23333333333333, 97.23333333333333, 97.08333333333333, 97.08333333333333, 97.18333333333334, 97.18333333333334, 97.15, 97.15, 97.08333333333333, 97.08333333333333, 97.25, 97.25, 97.01666666666667, 97.01666666666667, 97.2, 97.2, 97.21666666666667, 97.21666666666667, 97.23333333333333, 97.23333333333333, 97.08333333333333, 97.08333333333333, 97.1, 97.1, 97.1, 97.1, 97.08333333333333, 97.08333333333333, 97.13333333333334, 97.13333333333334, 97.23333333333333, 97.23333333333333, 97.16666666666667, 97.16666666666667, 97.15, 97.15, 96.96666666666667, 96.96666666666667, 97.18333333333334, 97.18333333333334, 97.11666666666666, 97.11666666666666, 97.18333333333334, 97.18333333333334, 97.08333333333333, 97.08333333333333, 97.31666666666666, 97.31666666666666, 97.18333333333334, 97.18333333333334, 97.21666666666667, 97.21666666666667, 97.15, 97.15, 97.13333333333334, 97.13333333333334, 97.16666666666667, 97.16666666666667, 97.16666666666667, 97.16666666666667, 97.08333333333333, 97.08333333333333, 97.16666666666667, 97.16666666666667, 97.2, 97.2, 97.28333333333333, 97.28333333333333, 97.21666666666667, 97.21666666666667, 97.15, 97.15, 97.18333333333334, 97.18333333333334, 97.18333333333334, 97.18333333333334, 97.13333333333334, 97.13333333333334, 97.21666666666667, 97.21666666666667, 97.35, 97.35, 97.3, 97.3, 97.15, 97.15, 97.21666666666667, 97.21666666666667]
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 1, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.0  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.279, Test loss: 2.282, Test accuracy: 24.85
Round   0, Global train loss: 2.279, Global test loss: 2.300, Global test accuracy: 17.35
Round   1, Train loss: 2.184, Test loss: 2.206, Test accuracy: 31.97
Round   1, Global train loss: 2.184, Global test loss: 2.290, Global test accuracy: 18.33
Round   2, Train loss: 2.016, Test loss: 2.092, Test accuracy: 40.22
Round   2, Global train loss: 2.016, Global test loss: 2.297, Global test accuracy: 11.80
Round   3, Train loss: 1.885, Test loss: 1.975, Test accuracy: 53.75
Round   3, Global train loss: 1.885, Global test loss: 2.284, Global test accuracy: 15.83
Round   4, Train loss: 1.842, Test loss: 1.844, Test accuracy: 66.82
Round   4, Global train loss: 1.842, Global test loss: 2.265, Global test accuracy: 18.33
Round   5, Train loss: 1.622, Test loss: 1.802, Test accuracy: 69.98
Round   5, Global train loss: 1.622, Global test loss: 2.264, Global test accuracy: 18.33
Round   6, Train loss: 1.679, Test loss: 1.758, Test accuracy: 73.07
Round   6, Global train loss: 1.679, Global test loss: 2.264, Global test accuracy: 18.57
Round   7, Train loss: 1.593, Test loss: 1.750, Test accuracy: 73.65
Round   7, Global train loss: 1.593, Global test loss: 2.261, Global test accuracy: 18.33
Round   8, Train loss: 1.671, Test loss: 1.702, Test accuracy: 78.37
Round   8, Global train loss: 1.671, Global test loss: 2.273, Global test accuracy: 18.33
Round   9, Train loss: 1.586, Test loss: 1.707, Test accuracy: 77.40
Round   9, Global train loss: 1.586, Global test loss: 2.262, Global test accuracy: 17.23
Round  10, Train loss: 1.524, Test loss: 1.689, Test accuracy: 79.83
Round  10, Global train loss: 1.524, Global test loss: 2.278, Global test accuracy: 17.15
Round  11, Train loss: 1.617, Test loss: 1.675, Test accuracy: 81.30
Round  11, Global train loss: 1.617, Global test loss: 2.264, Global test accuracy: 17.03
Round  12, Train loss: 1.645, Test loss: 1.677, Test accuracy: 79.92
Round  12, Global train loss: 1.645, Global test loss: 2.313, Global test accuracy: 9.03
Round  13, Train loss: 1.531, Test loss: 1.654, Test accuracy: 81.98
Round  13, Global train loss: 1.531, Global test loss: 2.293, Global test accuracy: 12.07
Round  14, Train loss: 1.588, Test loss: 1.632, Test accuracy: 85.03
Round  14, Global train loss: 1.588, Global test loss: 2.276, Global test accuracy: 16.68
Round  15, Train loss: 1.488, Test loss: 1.627, Test accuracy: 84.43
Round  15, Global train loss: 1.488, Global test loss: 2.276, Global test accuracy: 16.13
Round  16, Train loss: 1.471, Test loss: 1.621, Test accuracy: 85.98
Round  16, Global train loss: 1.471, Global test loss: 2.264, Global test accuracy: 18.43
Round  17, Train loss: 1.631, Test loss: 1.619, Test accuracy: 85.97
Round  17, Global train loss: 1.631, Global test loss: 2.270, Global test accuracy: 18.35
Round  18, Train loss: 1.580, Test loss: 1.631, Test accuracy: 84.33
Round  18, Global train loss: 1.580, Global test loss: 2.285, Global test accuracy: 16.53
Round  19, Train loss: 1.521, Test loss: 1.624, Test accuracy: 84.73
Round  19, Global train loss: 1.521, Global test loss: 2.262, Global test accuracy: 16.25
Round  20, Train loss: 1.533, Test loss: 1.615, Test accuracy: 86.15
Round  20, Global train loss: 1.533, Global test loss: 2.259, Global test accuracy: 18.32
Round  21, Train loss: 1.605, Test loss: 1.601, Test accuracy: 87.30
Round  21, Global train loss: 1.605, Global test loss: 2.269, Global test accuracy: 18.33
Round  22, Train loss: 1.634, Test loss: 1.599, Test accuracy: 87.28
Round  22, Global train loss: 1.634, Global test loss: 2.264, Global test accuracy: 18.12
Round  23, Train loss: 1.646, Test loss: 1.596, Test accuracy: 87.35
Round  23, Global train loss: 1.646, Global test loss: 2.319, Global test accuracy: 11.67
Round  24, Train loss: 1.472, Test loss: 1.596, Test accuracy: 87.42
Round  24, Global train loss: 1.472, Global test loss: 2.267, Global test accuracy: 18.33
Round  25, Train loss: 1.580, Test loss: 1.596, Test accuracy: 87.37
Round  25, Global train loss: 1.580, Global test loss: 2.297, Global test accuracy: 9.90
Round  26, Train loss: 1.579, Test loss: 1.595, Test accuracy: 87.37
Round  26, Global train loss: 1.579, Global test loss: 2.297, Global test accuracy: 10.32
Round  27, Train loss: 1.519, Test loss: 1.595, Test accuracy: 87.37
Round  27, Global train loss: 1.519, Global test loss: 2.275, Global test accuracy: 15.60
Round  28, Train loss: 1.575, Test loss: 1.595, Test accuracy: 87.38
Round  28, Global train loss: 1.575, Global test loss: 2.267, Global test accuracy: 17.77
Round  29, Train loss: 1.589, Test loss: 1.589, Test accuracy: 87.73
Round  29, Global train loss: 1.589, Global test loss: 2.283, Global test accuracy: 17.25
Round  30, Train loss: 1.573, Test loss: 1.589, Test accuracy: 87.80
Round  30, Global train loss: 1.573, Global test loss: 2.280, Global test accuracy: 16.40
Round  31, Train loss: 1.637, Test loss: 1.586, Test accuracy: 87.98
Round  31, Global train loss: 1.637, Global test loss: 2.283, Global test accuracy: 13.88
Round  32, Train loss: 1.577, Test loss: 1.585, Test accuracy: 88.00
Round  32, Global train loss: 1.577, Global test loss: 2.297, Global test accuracy: 12.55
Round  33, Train loss: 1.574, Test loss: 1.585, Test accuracy: 88.02
Round  33, Global train loss: 1.574, Global test loss: 2.260, Global test accuracy: 17.87
Round  34, Train loss: 1.519, Test loss: 1.585, Test accuracy: 88.08
Round  34, Global train loss: 1.519, Global test loss: 2.280, Global test accuracy: 16.32
Round  35, Train loss: 1.518, Test loss: 1.585, Test accuracy: 88.08
Round  35, Global train loss: 1.518, Global test loss: 2.266, Global test accuracy: 18.33
Round  36, Train loss: 1.519, Test loss: 1.585, Test accuracy: 88.08
Round  36, Global train loss: 1.519, Global test loss: 2.268, Global test accuracy: 18.33
Round  37, Train loss: 1.582, Test loss: 1.555, Test accuracy: 91.32
Round  37, Global train loss: 1.582, Global test loss: 2.275, Global test accuracy: 16.82
Round  38, Train loss: 1.522, Test loss: 1.555, Test accuracy: 91.33
Round  38, Global train loss: 1.522, Global test loss: 2.310, Global test accuracy: 11.77
Round  39, Train loss: 1.472, Test loss: 1.553, Test accuracy: 91.38
Round  39, Global train loss: 1.472, Global test loss: 2.264, Global test accuracy: 17.88
Round  40, Train loss: 1.520, Test loss: 1.553, Test accuracy: 91.37
Round  40, Global train loss: 1.520, Global test loss: 2.263, Global test accuracy: 18.68
Round  41, Train loss: 1.469, Test loss: 1.553, Test accuracy: 91.38
Round  41, Global train loss: 1.469, Global test loss: 2.287, Global test accuracy: 14.70
Round  42, Train loss: 1.520, Test loss: 1.553, Test accuracy: 91.38
Round  42, Global train loss: 1.520, Global test loss: 2.259, Global test accuracy: 18.70
Round  43, Train loss: 1.522, Test loss: 1.552, Test accuracy: 91.43
Round  43, Global train loss: 1.522, Global test loss: 2.265, Global test accuracy: 16.95
Round  44, Train loss: 1.520, Test loss: 1.552, Test accuracy: 91.43
Round  44, Global train loss: 1.520, Global test loss: 2.303, Global test accuracy: 10.00
Round  45, Train loss: 1.554, Test loss: 1.542, Test accuracy: 92.58
Round  45, Global train loss: 1.554, Global test loss: 2.257, Global test accuracy: 18.73
Round  46, Train loss: 1.474, Test loss: 1.540, Test accuracy: 92.70
Round  46, Global train loss: 1.474, Global test loss: 2.269, Global test accuracy: 16.65
Round  47, Train loss: 1.467, Test loss: 1.540, Test accuracy: 92.68
Round  47, Global train loss: 1.467, Global test loss: 2.314, Global test accuracy: 11.78
Round  48, Train loss: 1.469, Test loss: 1.539, Test accuracy: 92.70
Round  48, Global train loss: 1.469, Global test loss: 2.272, Global test accuracy: 16.52
Round  49, Train loss: 1.465, Test loss: 1.539, Test accuracy: 92.70
Round  49, Global train loss: 1.465, Global test loss: 2.304, Global test accuracy: 12.33
Round  50, Train loss: 1.519, Test loss: 1.539, Test accuracy: 92.75
Round  50, Global train loss: 1.519, Global test loss: 2.274, Global test accuracy: 18.33
Round  51, Train loss: 1.572, Test loss: 1.539, Test accuracy: 92.75
Round  51, Global train loss: 1.572, Global test loss: 2.265, Global test accuracy: 17.23
Round  52, Train loss: 1.517, Test loss: 1.539, Test accuracy: 92.75
Round  52, Global train loss: 1.517, Global test loss: 2.270, Global test accuracy: 18.33
Round  53, Train loss: 1.466, Test loss: 1.539, Test accuracy: 92.72
Round  53, Global train loss: 1.466, Global test loss: 2.317, Global test accuracy: 11.67
Round  54, Train loss: 1.467, Test loss: 1.539, Test accuracy: 92.70
Round  54, Global train loss: 1.467, Global test loss: 2.278, Global test accuracy: 16.52
Round  55, Train loss: 1.466, Test loss: 1.539, Test accuracy: 92.70
Round  55, Global train loss: 1.466, Global test loss: 2.259, Global test accuracy: 18.58
Round  56, Train loss: 1.520, Test loss: 1.539, Test accuracy: 92.72
Round  56, Global train loss: 1.520, Global test loss: 2.307, Global test accuracy: 12.58
Round  57, Train loss: 1.466, Test loss: 1.539, Test accuracy: 92.72
Round  57, Global train loss: 1.466, Global test loss: 2.268, Global test accuracy: 18.33
Round  58, Train loss: 1.519, Test loss: 1.539, Test accuracy: 92.70
Round  58, Global train loss: 1.519, Global test loss: 2.267, Global test accuracy: 18.35
Round  59, Train loss: 1.465, Test loss: 1.539, Test accuracy: 92.70
Round  59, Global train loss: 1.465, Global test loss: 2.268, Global test accuracy: 17.27
Round  60, Train loss: 1.572, Test loss: 1.539, Test accuracy: 92.68
Round  60, Global train loss: 1.572, Global test loss: 2.317, Global test accuracy: 11.90
Round  61, Train loss: 1.467, Test loss: 1.538, Test accuracy: 92.70
Round  61, Global train loss: 1.467, Global test loss: 2.280, Global test accuracy: 15.47
Round  62, Train loss: 1.468, Test loss: 1.538, Test accuracy: 92.70
Round  62, Global train loss: 1.468, Global test loss: 2.301, Global test accuracy: 12.08
Round  63, Train loss: 1.518, Test loss: 1.538, Test accuracy: 92.72
Round  63, Global train loss: 1.518, Global test loss: 2.267, Global test accuracy: 18.32
Round  64, Train loss: 1.467, Test loss: 1.538, Test accuracy: 92.72
Round  64, Global train loss: 1.467, Global test loss: 2.267, Global test accuracy: 18.32
Round  65, Train loss: 1.519, Test loss: 1.538, Test accuracy: 92.70
Round  65, Global train loss: 1.519, Global test loss: 2.264, Global test accuracy: 18.28
Round  66, Train loss: 1.517, Test loss: 1.538, Test accuracy: 92.70
Round  66, Global train loss: 1.517, Global test loss: 2.276, Global test accuracy: 19.60
Round  67, Train loss: 1.464, Test loss: 1.538, Test accuracy: 92.67
Round  67, Global train loss: 1.464, Global test loss: 2.302, Global test accuracy: 11.37
Round  68, Train loss: 1.465, Test loss: 1.538, Test accuracy: 92.67
Round  68, Global train loss: 1.465, Global test loss: 2.296, Global test accuracy: 15.48
Round  69, Train loss: 1.464, Test loss: 1.538, Test accuracy: 92.67
Round  69, Global train loss: 1.464, Global test loss: 2.268, Global test accuracy: 16.37
Round  70, Train loss: 1.572, Test loss: 1.538, Test accuracy: 92.65
Round  70, Global train loss: 1.572, Global test loss: 2.305, Global test accuracy: 12.23
Round  71, Train loss: 1.518, Test loss: 1.538, Test accuracy: 92.63
Round  71, Global train loss: 1.518, Global test loss: 2.263, Global test accuracy: 17.48
Round  72, Train loss: 1.464, Test loss: 1.538, Test accuracy: 92.60
Round  72, Global train loss: 1.464, Global test loss: 2.314, Global test accuracy: 10.00
Round  73, Train loss: 1.519, Test loss: 1.538, Test accuracy: 92.58
Round  73, Global train loss: 1.519, Global test loss: 2.258, Global test accuracy: 18.53
Round  74, Train loss: 1.467, Test loss: 1.538, Test accuracy: 92.58
Round  74, Global train loss: 1.467, Global test loss: 2.326, Global test accuracy: 10.35
Round  75, Train loss: 1.466, Test loss: 1.538, Test accuracy: 92.57
Round  75, Global train loss: 1.466, Global test loss: 2.260, Global test accuracy: 18.07
Round  76, Train loss: 1.464, Test loss: 1.538, Test accuracy: 92.57
Round  76, Global train loss: 1.464, Global test loss: 2.292, Global test accuracy: 13.07
Round  77, Train loss: 1.466, Test loss: 1.538, Test accuracy: 92.57
Round  77, Global train loss: 1.466, Global test loss: 2.266, Global test accuracy: 18.57
Round  78, Train loss: 1.519, Test loss: 1.538, Test accuracy: 92.58
Round  78, Global train loss: 1.519, Global test loss: 2.284, Global test accuracy: 15.98
Round  79, Train loss: 1.465, Test loss: 1.538, Test accuracy: 92.62
