nohup: ignoring input
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  fedavg  local_only:1   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedavg , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 1, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.2  

fedavg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
[]
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.269, Test loss: 2.258, Test accuracy: 27.27 

Round  41, Train loss: 1.476, Test loss: 1.506, Test accuracy: 95.77 

Round  42, Train loss: 1.474, Test loss: 1.506, Test accuracy: 95.70 

Round  43, Train loss: 1.475, Test loss: 1.506, Test accuracy: 95.83 

Round  44, Train loss: 1.470, Test loss: 1.505, Test accuracy: 95.80 

Round  45, Train loss: 1.475, Test loss: 1.505, Test accuracy: 95.80 

Round  46, Train loss: 1.473, Test loss: 1.505, Test accuracy: 95.73 

Round  47, Train loss: 1.473, Test loss: 1.505, Test accuracy: 95.82 

Round  48, Train loss: 1.473, Test loss: 1.505, Test accuracy: 95.75 

Round  49, Train loss: 1.471, Test loss: 1.505, Test accuracy: 95.83 

Round  50, Train loss: 1.474, Test loss: 1.505, Test accuracy: 95.90 

Round  51, Train loss: 1.475, Test loss: 1.505, Test accuracy: 95.73 

Round  52, Train loss: 1.473, Test loss: 1.505, Test accuracy: 95.73 

Round  53, Train loss: 1.472, Test loss: 1.505, Test accuracy: 95.80 

Round  54, Train loss: 1.473, Test loss: 1.504, Test accuracy: 95.83 

Round  55, Train loss: 1.473, Test loss: 1.505, Test accuracy: 95.82 

Round  56, Train loss: 1.472, Test loss: 1.505, Test accuracy: 95.78 

Round  57, Train loss: 1.468, Test loss: 1.504, Test accuracy: 95.87 

Round  58, Train loss: 1.471, Test loss: 1.504, Test accuracy: 95.87 

Round  59, Train loss: 1.470, Test loss: 1.504, Test accuracy: 95.87 

Round  60, Train loss: 1.470, Test loss: 1.504, Test accuracy: 95.85 

Round  61, Train loss: 1.469, Test loss: 1.504, Test accuracy: 95.78 

Round  62, Train loss: 1.471, Test loss: 1.503, Test accuracy: 95.82 

Round  63, Train loss: 1.471, Test loss: 1.503, Test accuracy: 95.88 

Round  64, Train loss: 1.467, Test loss: 1.503, Test accuracy: 95.93 

Round  65, Train loss: 1.473, Test loss: 1.503, Test accuracy: 95.88 

Round  66, Train loss: 1.470, Test loss: 1.503, Test accuracy: 95.88 

Round  67, Train loss: 1.470, Test loss: 1.503, Test accuracy: 95.92 

Round  68, Train loss: 1.470, Test loss: 1.503, Test accuracy: 96.00 

Round  69, Train loss: 1.470, Test loss: 1.503, Test accuracy: 95.95 

Round  70, Train loss: 1.469, Test loss: 1.503, Test accuracy: 95.90 

Round  71, Train loss: 1.470, Test loss: 1.503, Test accuracy: 95.92 

Round  72, Train loss: 1.467, Test loss: 1.503, Test accuracy: 95.93 

Round  73, Train loss: 1.472, Test loss: 1.503, Test accuracy: 95.92 

Round  74, Train loss: 1.469, Test loss: 1.503, Test accuracy: 95.83 

Round  75, Train loss: 1.472, Test loss: 1.503, Test accuracy: 95.83 

Round  76, Train loss: 1.469, Test loss: 1.503, Test accuracy: 95.83 

Round  77, Train loss: 1.468, Test loss: 1.503, Test accuracy: 95.87 

Round  78, Train loss: 1.469, Test loss: 1.502, Test accuracy: 95.92 

Round  79, Train loss: 1.471, Test loss: 1.502, Test accuracy: 95.95 

Round  80, Train loss: 1.471, Test loss: 1.502, Test accuracy: 95.98 

Round  81, Train loss: 1.469, Test loss: 1.502, Test accuracy: 96.03 

Round  82, Train loss: 1.468, Test loss: 1.502, Test accuracy: 96.02 

Round  83, Train loss: 1.470, Test loss: 1.502, Test accuracy: 95.95 

Round  84, Train loss: 1.467, Test loss: 1.502, Test accuracy: 95.92 

Round  85, Train loss: 1.467, Test loss: 1.502, Test accuracy: 95.93 

Round  86, Train loss: 1.469, Test loss: 1.502, Test accuracy: 95.92 

Round  87, Train loss: 1.467, Test loss: 1.502, Test accuracy: 95.95 

Round  88, Train loss: 1.470, Test loss: 1.502, Test accuracy: 96.07 

Round  89, Train loss: 1.468, Test loss: 1.502, Test accuracy: 95.95 

Round  90, Train loss: 1.469, Test loss: 1.502, Test accuracy: 95.98 

Round  91, Train loss: 1.470, Test loss: 1.502, Test accuracy: 95.97 

Round  92, Train loss: 1.469, Test loss: 1.502, Test accuracy: 95.95 

Round  93, Train loss: 1.468, Test loss: 1.502, Test accuracy: 95.93 

Round  94, Train loss: 1.469, Test loss: 1.502, Test accuracy: 96.03 

Round  95, Train loss: 1.469, Test loss: 1.502, Test accuracy: 96.02 

Round  96, Train loss: 1.470, Test loss: 1.502, Test accuracy: 96.05 

Round  97, Train loss: 1.470, Test loss: 1.502, Test accuracy: 96.00 

Round  98, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.03 

Round  99, Train loss: 1.468, Test loss: 1.501, Test accuracy: 96.03 

Final Round, Train loss: 1.469, Test loss: 1.501, Test accuracy: 96.05 

Average accuracy final 10 rounds: 96.0 

508.14487171173096
[1.4713010787963867, 2.0600521564483643, 2.657043218612671, 3.2462222576141357, 3.83434796333313, 4.424192190170288, 5.015489101409912, 5.606456279754639, 6.198281526565552, 6.78771448135376, 7.3748438358306885, 7.9643495082855225, 8.554112434387207, 9.144449234008789, 9.73575472831726, 10.32621169090271, 10.915311813354492, 11.506438255310059, 12.098016023635864, 12.68790864944458, 13.274723291397095, 13.865192174911499, 14.45203948020935, 15.038441181182861, 15.625253915786743, 16.216922521591187, 16.80843234062195, 17.402682304382324, 17.995063066482544, 18.582939624786377, 19.174028158187866, 19.766008853912354, 20.361167907714844, 20.954973697662354, 21.55191731452942, 22.134678840637207, 22.72800326347351, 23.31682014465332, 23.907566785812378, 24.498105764389038, 25.092884063720703, 25.683311462402344, 26.271673917770386, 26.8603835105896, 27.449321508407593, 28.036412715911865, 28.62432622909546, 29.213884830474854, 29.802114725112915, 30.39328908920288, 30.98411512374878, 31.575268507003784, 32.16446828842163, 32.75381016731262, 33.34761333465576, 33.94841647148132, 34.54721784591675, 35.166077613830566, 35.75360560417175, 36.34228730201721, 36.9326376914978, 37.51901721954346, 38.11078906059265, 38.70102334022522, 39.285478591918945, 39.86661624908447, 40.45197534561157, 41.036945819854736, 41.62039017677307, 42.206002950668335, 42.78961682319641, 43.36967658996582, 43.95187211036682, 44.534446477890015, 45.11814761161804, 45.69852137565613, 46.276296615600586, 46.86367416381836, 47.44676065444946, 48.032750368118286, 48.61713910102844, 49.2029492855072, 49.785338401794434, 50.364298582077026, 50.949835538864136, 51.54751634597778, 52.129902839660645, 52.71285343170166, 53.295323610305786, 53.875866651535034, 54.45900511741638, 55.03969049453735, 55.62468957901001, 56.30623269081116, 56.991549491882324, 57.68253755569458, 58.370725870132446, 59.05734348297119, 59.74070739746094, 60.424110651016235, 61.32926559448242]
[22.783333333333335, 27.066666666666666, 36.166666666666664, 54.56666666666667, 72.03333333333333, 79.1, 84.13333333333334, 87.6, 87.18333333333334, 88.7, 91.2, 91.36666666666666, 91.68333333333334, 92.1, 92.45, 92.71666666666667, 93.11666666666666, 93.51666666666667, 93.71666666666667, 93.75, 93.71666666666667, 93.85, 93.9, 94.0, 94.25, 94.13333333333334, 94.3, 95.46666666666667, 95.71666666666667, 95.6, 95.6, 95.46666666666667, 95.58333333333333, 95.56666666666666, 95.63333333333334, 95.63333333333334, 95.58333333333333, 95.58333333333333, 95.7, 95.75, 95.78333333333333, 95.76666666666667, 95.7, 95.83333333333333, 95.8, 95.8, 95.73333333333333, 95.81666666666666, 95.75, 95.83333333333333, 95.9, 95.73333333333333, 95.73333333333333, 95.8, 95.83333333333333, 95.81666666666666, 95.78333333333333, 95.86666666666666, 95.86666666666666, 95.86666666666666, 95.85, 95.78333333333333, 95.81666666666666, 95.88333333333334, 95.93333333333334, 95.88333333333334, 95.88333333333334, 95.91666666666667, 96.0, 95.95, 95.9, 95.91666666666667, 95.93333333333334, 95.91666666666667, 95.83333333333333, 95.83333333333333, 95.83333333333333, 95.86666666666666, 95.91666666666667, 95.95, 95.98333333333333, 96.03333333333333, 96.01666666666667, 95.95, 95.91666666666667, 95.93333333333334, 95.91666666666667, 95.95, 96.06666666666666, 95.95, 95.98333333333333, 95.96666666666667, 95.95, 95.93333333333334, 96.03333333333333, 96.01666666666667, 96.05, 96.0, 96.03333333333333, 96.03333333333333, 96.05]
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%  lg  local_only:0   %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: lg , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist, level_n_system: 0.0 , level_n_lowerb:0.2  

lg
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550346 (local), 17098 (global); Percentage 3.11 (17098/550346 
)
learning rate, batch size: 0.01, 10 

Round   0, Train loss: 2.281, Test loss: 2.280, Test accuracy: 27.62 

Round   1, Train loss: 2.131, Test loss: 2.192, Test accuracy: 34.05 

Round   2, Train loss: 1.854, Test loss: 2.069, Test accuracy: 46.42 

Round   3, Train loss: 1.705, Test loss: 1.951, Test accuracy: 60.58 

Round   4, Train loss: 1.695, Test loss: 1.875, Test accuracy: 64.92 

Round   5, Train loss: 1.606, Test loss: 1.791, Test accuracy: 72.63 

Round   6, Train loss: 1.806, Test loss: 1.746, Test accuracy: 75.47 

Round   7, Train loss: 1.567, Test loss: 1.715, Test accuracy: 77.45 

Round   8, Train loss: 1.588, Test loss: 1.684, Test accuracy: 80.37 

Round   9, Train loss: 1.582, Test loss: 1.676, Test accuracy: 80.75 

Round  10, Train loss: 1.509, Test loss: 1.652, Test accuracy: 84.20 

Round  11, Train loss: 1.511, Test loss: 1.621, Test accuracy: 87.47 

Round  12, Train loss: 1.478, Test loss: 1.611, Test accuracy: 88.30 

Round  13, Train loss: 1.549, Test loss: 1.601, Test accuracy: 88.05 

Round  14, Train loss: 1.532, Test loss: 1.580, Test accuracy: 90.67 

Round  15, Train loss: 1.501, Test loss: 1.577, Test accuracy: 90.63 

Round  16, Train loss: 1.471, Test loss: 1.580, Test accuracy: 90.32 

Round  17, Train loss: 1.496, Test loss: 1.551, Test accuracy: 94.07 

Round  18, Train loss: 1.475, Test loss: 1.553, Test accuracy: 93.73 

Round  19, Train loss: 1.474, Test loss: 1.549, Test accuracy: 94.15 

Round  20, Train loss: 1.478, Test loss: 1.535, Test accuracy: 94.77 

Round  21, Train loss: 1.472, Test loss: 1.532, Test accuracy: 94.93 

Round  22, Train loss: 1.477, Test loss: 1.524, Test accuracy: 95.22 

Round  23, Train loss: 1.471, Test loss: 1.523, Test accuracy: 95.27 

Round  24, Train loss: 1.480, Test loss: 1.518, Test accuracy: 95.55 

Round  25, Train loss: 1.472, Test loss: 1.513, Test accuracy: 95.85 

Round  26, Train loss: 1.470, Test loss: 1.514, Test accuracy: 95.72 

Round  27, Train loss: 1.473, Test loss: 1.513, Test accuracy: 95.78 

Round  28, Train loss: 1.470, Test loss: 1.511, Test accuracy: 95.98 

Round  29, Train loss: 1.471, Test loss: 1.509, Test accuracy: 96.12 

Round  30, Train loss: 1.470, Test loss: 1.508, Test accuracy: 96.10 

Round  31, Train loss: 1.467, Test loss: 1.508, Test accuracy: 96.12 

Round  32, Train loss: 1.466, Test loss: 1.508, Test accuracy: 96.03 

Round  33, Train loss: 1.469, Test loss: 1.508, Test accuracy: 96.02 

Round  34, Train loss: 1.467, Test loss: 1.507, Test accuracy: 95.97 

Round  35, Train loss: 1.470, Test loss: 1.507, Test accuracy: 95.95 

Round  36, Train loss: 1.467, Test loss: 1.507, Test accuracy: 96.00 

Round  37, Train loss: 1.468, Test loss: 1.507, Test accuracy: 95.93 

Round  38, Train loss: 1.468, Test loss: 1.507, Test accuracy: 96.00 

Round  39, Train loss: 1.466, Test loss: 1.506, Test accuracy: 96.00 

Round  40, Train loss: 1.469, Test loss: 1.506, Test accuracy: 96.03 

Round  41, Train loss: 1.471, Test loss: 1.506, Test accuracy: 96.02 

Round  42, Train loss: 1.466, Test loss: 1.506, Test accuracy: 96.05 

Round  43, Train loss: 1.467, Test loss: 1.506, Test accuracy: 96.05 

Round  44, Train loss: 1.467, Test loss: 1.505, Test accuracy: 96.03 

Round  45, Train loss: 1.467, Test loss: 1.505, Test accuracy: 96.05 

Round  46, Train loss: 1.466, Test loss: 1.505, Test accuracy: 96.05 

Round  47, Train loss: 1.466, Test loss: 1.505, Test accuracy: 96.05 

Round  48, Train loss: 1.467, Test loss: 1.505, Test accuracy: 96.03 

Round  49, Train loss: 1.465, Test loss: 1.505, Test accuracy: 96.05 

Round  50, Train loss: 1.464, Test loss: 1.504, Test accuracy: 96.07 

Round  51, Train loss: 1.465, Test loss: 1.504, Test accuracy: 96.07 

Round  52, Train loss: 1.466, Test loss: 1.504, Test accuracy: 96.08 

Round  53, Train loss: 1.466, Test loss: 1.504, Test accuracy: 96.03 

Round  54, Train loss: 1.464, Test loss: 1.504, Test accuracy: 96.03 

Round  55, Train loss: 1.465, Test loss: 1.504, Test accuracy: 96.05 

Round  56, Train loss: 1.465, Test loss: 1.504, Test accuracy: 96.02 

Round  57, Train loss: 1.466, Test loss: 1.504, Test accuracy: 96.02 

Round  58, Train loss: 1.467, Test loss: 1.503, Test accuracy: 96.03 

Round  59, Train loss: 1.467, Test loss: 1.504, Test accuracy: 95.98 

Round  60, Train loss: 1.464, Test loss: 1.504, Test accuracy: 96.00 

Round  61, Train loss: 1.470, Test loss: 1.503, Test accuracy: 96.10 

Round  62, Train loss: 1.467, Test loss: 1.503, Test accuracy: 96.12 

Round  63, Train loss: 1.466, Test loss: 1.503, Test accuracy: 96.13 

Round  64, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.12 

Round  65, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.10 

Round  66, Train loss: 1.469, Test loss: 1.503, Test accuracy: 96.10 

Round  67, Train loss: 1.467, Test loss: 1.503, Test accuracy: 96.10 

Round  68, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.08 

Round  69, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.08 

Round  70, Train loss: 1.469, Test loss: 1.503, Test accuracy: 96.08 

Round  71, Train loss: 1.466, Test loss: 1.503, Test accuracy: 96.07 

Round  72, Train loss: 1.466, Test loss: 1.503, Test accuracy: 96.07 

Round  73, Train loss: 1.465, Test loss: 1.503, Test accuracy: 96.03 

Round  74, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.08 

Round  75, Train loss: 1.468, Test loss: 1.503, Test accuracy: 96.07 

Round  76, Train loss: 1.464, Test loss: 1.503, Test accuracy: 96.07 

Round  77, Train loss: 1.466, Test loss: 1.503, Test accuracy: 96.08 

Round  78, Train loss: 1.464, Test loss: 1.503, Test accuracy: 96.10 

Round  79, Train loss: 1.469, Test loss: 1.503, Test accuracy: 96.08 

Round  80, Train loss: 1.465, Test loss: 1.503, Test accuracy: 96.08 

Round  81, Train loss: 1.466, Test loss: 1.503, Test accuracy: 96.07 

Round  82, Train loss: 1.469, Test loss: 1.503, Test accuracy: 96.10 

Round  83, Train loss: 1.467, Test loss: 1.503, Test accuracy: 96.07 

Round  84, Train loss: 1.467, Test loss: 1.503, Test accuracy: 96.05 

Round  85, Train loss: 1.465, Test loss: 1.503, Test accuracy: 96.07 

Round  86, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.05 

Round  87, Train loss: 1.467, Test loss: 1.502, Test accuracy: 96.08 

Round  88, Train loss: 1.467, Test loss: 1.502, Test accuracy: 96.08 

Round  89, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.08 

Round  90, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.10 

Round  91, Train loss: 1.464, Test loss: 1.502, Test accuracy: 96.08 

Round  92, Train loss: 1.465, Test loss: 1.502, Test accuracy: 96.12 

Round  93, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.10 

Round  94, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.08 

Round  95, Train loss: 1.464, Test loss: 1.502, Test accuracy: 96.12 

Round  96, Train loss: 1.463, Test loss: 1.502, Test accuracy: 96.12 

Round  97, Train loss: 1.465, Test loss: 1.502, Test accuracy: 96.08 

Round  98, Train loss: 1.464, Test loss: 1.502, Test accuracy: 96.07 

Round  99, Train loss: 1.468, Test loss: 1.502, Test accuracy: 96.08 

Final Round, Train loss: 1.466, Test loss: 1.502, Test accuracy: 96.08 

Average accuracy final 10 rounds: 96.095 

506.1812870502472
[1.4599802494049072, 2.062059164047241, 2.6592838764190674, 3.2503528594970703, 3.8447065353393555, 4.437463760375977, 5.031951427459717, 5.626696825027466, 6.219472169876099, 6.81399130821228, 7.4088664054870605, 8.000475645065308, 8.59037446975708, 9.183279514312744, 9.776535987854004, 10.366966962814331, 10.958070278167725, 11.551311731338501, 12.143293380737305, 12.73482084274292, 13.323933362960815, 13.912876605987549, 14.501620769500732, 15.092373847961426, 15.681868553161621, 16.27568531036377, 16.872636318206787, 17.46439290046692, 18.05496573448181, 18.646735191345215, 19.24156427383423, 19.831664323806763, 20.423744916915894, 21.016589403152466, 21.602317333221436, 22.19284749031067, 22.78186559677124, 23.371421575546265, 23.965988397598267, 24.560200214385986, 25.152065753936768, 25.747405529022217, 26.339386463165283, 26.92816662788391, 27.519641876220703, 28.111567735671997, 28.703478813171387, 29.29343605041504, 29.885671138763428, 30.47608757019043, 31.06559729576111, 31.656754970550537, 32.25029420852661, 32.85042691230774, 33.441004514694214, 34.03376531600952, 34.624449014663696, 35.21526265144348, 35.80470108985901, 36.39514875411987, 36.98956322669983, 37.58304166793823, 38.17062258720398, 38.763490438461304, 39.35174918174744, 39.9387309551239, 40.52932810783386, 41.115500688552856, 41.70391273498535, 42.29449009895325, 42.886605739593506, 43.4773428440094, 44.07202076911926, 44.66540217399597, 45.26497030258179, 45.854381799697876, 46.441322803497314, 47.029892444610596, 47.61493754386902, 48.20250201225281, 48.78848624229431, 49.37625980377197, 49.96614980697632, 50.55243444442749, 51.14027523994446, 51.72518992424011, 52.31427311897278, 52.90273833274841, 53.49198007583618, 54.07896327972412, 54.66877746582031, 55.25950288772583, 55.849215269088745, 56.432215452194214, 57.022862672805786, 57.608423709869385, 58.19380784034729, 58.78468871116638, 59.37997531890869, 59.974668741226196, 61.00106620788574]
[27.616666666666667, 34.05, 46.416666666666664, 60.583333333333336, 64.91666666666667, 72.63333333333334, 75.46666666666667, 77.45, 80.36666666666666, 80.75, 84.2, 87.46666666666667, 88.3, 88.05, 90.66666666666667, 90.63333333333334, 90.31666666666666, 94.06666666666666, 93.73333333333333, 94.15, 94.76666666666667, 94.93333333333334, 95.21666666666667, 95.26666666666667, 95.55, 95.85, 95.71666666666667, 95.78333333333333, 95.98333333333333, 96.11666666666666, 96.1, 96.11666666666666, 96.03333333333333, 96.01666666666667, 95.96666666666667, 95.95, 96.0, 95.93333333333334, 96.0, 96.0, 96.03333333333333, 96.01666666666667, 96.05, 96.05, 96.03333333333333, 96.05, 96.05, 96.05, 96.03333333333333, 96.05, 96.06666666666666, 96.06666666666666, 96.08333333333333, 96.03333333333333, 96.03333333333333, 96.05, 96.01666666666667, 96.01666666666667, 96.03333333333333, 95.98333333333333, 96.0, 96.1, 96.11666666666666, 96.13333333333334, 96.11666666666666, 96.1, 96.1, 96.1, 96.08333333333333, 96.08333333333333, 96.08333333333333, 96.06666666666666, 96.06666666666666, 96.03333333333333, 96.08333333333333, 96.06666666666666, 96.06666666666666, 96.08333333333333, 96.1, 96.08333333333333, 96.08333333333333, 96.06666666666666, 96.1, 96.06666666666666, 96.05, 96.06666666666666, 96.05, 96.08333333333333, 96.08333333333333, 96.08333333333333, 96.1, 96.08333333333333, 96.11666666666666, 96.1, 96.08333333333333, 96.11666666666666, 96.11666666666666, 96.08333333333333, 96.06666666666666, 96.08333333333333, 96.08333333333333]
/data/jij/csm/code/FL_HLS/utils/sampling.py:91: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  label = torch.tensor(dataset.targets[i]).item()
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%FedPAC%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%% 

# alg: fedrep , epochs: 100, shard_per_user: 3, limit_local_output: 0, local_rep_ep: 3 , local_only: 0, is_concept_shift: 0, dataset: mnist  

fedrep
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
odict_keys(['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias'])
8
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias']
['layer_input.weight', 'layer_input.bias', 'layer_hidden1.weight', 'layer_hidden1.bias', 'layer_hidden2.weight', 'layer_hidden2.bias', 'layer_out.weight', 'layer_out.bias']
# Params: 550346 (local), 549696 (global); Percentage 99.88 (549696/550346)
learning rate, batch size: 0.01, 10
MLP(
  (layer_input): Linear(in_features=784, out_features=512, bias=True)
  (relu): ReLU()
  (dropout): Dropout(p=0, inplace=False)
  (layer_hidden1): Linear(in_features=512, out_features=256, bias=True)
  (layer_hidden2): Linear(in_features=256, out_features=64, bias=True)
  (layer_out): Linear(in_features=64, out_features=10, bias=True)
  (softmax): Softmax(dim=1)
)
Round   0, Train loss: 2.309, Test loss: 2.296, Test accuracy: 18.00
Round   1, Train loss: 2.284, Test loss: 2.286, Test accuracy: 35.40
Round   2, Train loss: 2.240, Test loss: 2.250, Test accuracy: 39.00
Round   3, Train loss: 2.137, Test loss: 2.178, Test accuracy: 45.70
Round   4, Train loss: 1.959, Test loss: 2.045, Test accuracy: 46.53
Round   5, Train loss: 1.914, Test loss: 1.991, Test accuracy: 55.18
Round   6, Train loss: 1.851, Test loss: 1.901, Test accuracy: 62.18
Round   7, Train loss: 1.754, Test loss: 1.852, Test accuracy: 66.07
Round   8, Train loss: 1.677, Test loss: 1.788, Test accuracy: 71.63
Round   9, Train loss: 1.670, Test loss: 1.718, Test accuracy: 79.68
Round  10, Train loss: 1.573, Test loss: 1.684, Test accuracy: 83.17
Round  11, Train loss: 1.577, Test loss: 1.678, Test accuracy: 82.08
Round  12, Train loss: 1.608, Test loss: 1.634, Test accuracy: 87.30
Round  13, Train loss: 1.651, Test loss: 1.594, Test accuracy: 92.10
Round  14, Train loss: 1.588, Test loss: 1.576, Test accuracy: 93.45
Round  15, Train loss: 1.564, Test loss: 1.566, Test accuracy: 93.28
Round  16, Train loss: 1.542, Test loss: 1.559, Test accuracy: 93.63
Round  17, Train loss: 1.530, Test loss: 1.557, Test accuracy: 93.60
Round  18, Train loss: 1.548, Test loss: 1.544, Test accuracy: 95.33
Round  19, Train loss: 1.524, Test loss: 1.540, Test accuracy: 95.67
Round  20, Train loss: 1.545, Test loss: 1.535, Test accuracy: 95.93
Round  21, Train loss: 1.531, Test loss: 1.533, Test accuracy: 95.95
Round  22, Train loss: 1.521, Test loss: 1.529, Test accuracy: 96.02
Round  23, Train loss: 1.518, Test loss: 1.528, Test accuracy: 96.05
Round  24, Train loss: 1.518, Test loss: 1.526, Test accuracy: 96.12
Round  25, Train loss: 1.517, Test loss: 1.523, Test accuracy: 96.25
Round  26, Train loss: 1.526, Test loss: 1.521, Test accuracy: 96.38
Round  27, Train loss: 1.509, Test loss: 1.519, Test accuracy: 96.47
Round  28, Train loss: 1.502, Test loss: 1.519, Test accuracy: 96.30
Round  29, Train loss: 1.515, Test loss: 1.516, Test accuracy: 96.45
Round  30, Train loss: 1.511, Test loss: 1.515, Test accuracy: 96.50
Round  31, Train loss: 1.510, Test loss: 1.514, Test accuracy: 96.65
Round  32, Train loss: 1.510, Test loss: 1.513, Test accuracy: 96.68
Round  33, Train loss: 1.503, Test loss: 1.512, Test accuracy: 96.77
Round  34, Train loss: 1.502, Test loss: 1.512, Test accuracy: 96.55
Round  35, Train loss: 1.508, Test loss: 1.511, Test accuracy: 96.63
Round  36, Train loss: 1.495, Test loss: 1.511, Test accuracy: 96.75
Round  37, Train loss: 1.492, Test loss: 1.511, Test accuracy: 96.72
Round  38, Train loss: 1.500, Test loss: 1.511, Test accuracy: 96.73
Round  39, Train loss: 1.492, Test loss: 1.510, Test accuracy: 96.82
